id,time,y
133,10,-0.170121983
134,1,1.396025474
134,2,-0.291715659
134,3,0.438666394
134,4,0.646612097
134,5,-0.755126498
134,6,-1.734801033
134,7,-0.283783899
134,8,1.625101742
134,9,2.28804245
134,10,0.571841084
135,1,-1.76425669
135,2,0.164447129
135,3,-1.224106664
135,4,-2.577420337
135,5,-1.18809928
135,6,-2.259167788
135,7,2.2294187
135,8,1.918107209
135,9,3.350401518
135,10,0.81036897
136,1,3.253943865
136,2,3.969165796
136,3,0.718729567
136,4,-2.259719084
136,5,-2.368824725
136,6,-1.654973411
136,7,-2.256994967
136,8,0.277951338
136,9,3.675413315
136,10,2.360719687
137,1,-1.195766008
137,2,-0.199181003
137,3,0.933601918
137,4,0.902671811
137,5,-0.349708416
137,6,0.279186697
137,7,1.766789819
137,8,0.121835677
137,9,-2.598391117
137,10,-1.107581663
138,1,-1.381024709
138,2,-1.143279811
138,3,0.020704261
138,4,2.588585064
138,5,1.517558219
138,6,0.136912638
138,7,-0.686064318
138,8,-2.688902069
138,9,-2.580451689
138,10,2.494494161
139,1,1.485504818
139,2,0.758408266
139,3,-2.083245563
139,4,-3.15471604
139,5,-1.586092555
139,6,-0.10009825
139,7,-0.211959686
139,8,1.63793951
139,9,3.718024656
139,10,1.54549873
140,1,-1.641937762
140,2,-2.722398898
140,3,-3.22512927
140,4,-4.488039288
140,5,-1.843144302
140,6,-1.615416581
140,7,-0.098619482
140,8,-0.457006068
140,9,0.533264177
140,10,-2.104909917
141,1,0.510779332
141,2,-1.846415794
141,3,-1.418367269
141,4,-2.763963643
141,5,-2.208797525
141,6,-1.017881204
141,7,0.280615871
141,8,0.310505911
141,9,1.342087316
141,10,0.269438962
142,1,0.076598237
142,2,0.396675661
142,3,-1.372683436
142,4,-0.667077864
142,5,0.71156036
142,6,0.307813548
142,7,-0.363148334
142,8,0.982219197
142,9,2.660030551
142,10,1.845520664
143,1,-0.917921081
143,2,-1.745139608
143,3,-1.813742235
143,4,0.182815812
143,5,-1.0826594
143,6,-0.324634096
143,7,-0.485463226
143,8,-2.126468692
143,9,-3.275942047
143,10,-0.626598755
144,1,-1.44230906
144,2,0.462135134
144,3,2.123679511
144,4,2.168845178
144,5,1.48219321
144,6,1.225507602
144,7,-0.680841441
144,8,-1.265866473
144,9,-0.42823053
144,10,-1.493087581
145,1,2.44756971
145,2,-1.202228235
145,3,-3.154544452
145,4,-3.966454112
145,5,-0.175372296
145,6,1.331206768
145,7,0.547336715
145,8,2.561343113
145,9,4.341931029
145,10,1.17312903
146,1,2.708945772
146,2,1.936011988
146,3,0.19283249
146,4,-0.495893033
146,5,-1.17395739
146,6,1.538371633
146,7,-1.487110239
146,8,-1.663727855
146,9,0.345769197
146,10,-1.613234753
147,1,-0.404901669
147,2,-0.030212027
147,3,-0.829684958
147,4,-0.286384078
147,5,-2.263839568
147,6,0.754221754
147,7,1.107467917
147,8,0.637351404
147,9,0.242810384
147,10,-1.982017824
148,1,2.86959849
148,2,-0.704291397
148,3,-0.55637708
148,4,-2.271130781
148,5,-1.571023534
148,6,-1.830753735
148,7,-1.878197803
148,8,-2.012992208
148,9,-1.42401376
148,10,-0.468088389
149,1,1.261702446
149,2,0.068799429
149,3,1.099412786
149,4,1.400432177
149,5,0.350160339
149,6,-0.643868991
149,7,0.357471061
149,8,0.77947359
149,9,-0.014316778
149,10,-0.163966328
150,1,2.353301668
150,2,2.265032101
150,3,1.011708774
150,4,-1.89596683
150,5,-0.800199051
150,6,1.202707947
150,7,0.029779108
150,8,-0.241231433
150,9,-1.062576448
150,10,-1.911041599
151,1,-0.334910302
151,2,1.156810221
151,3,1.648979672
151,4,-0.342468463
151,5,-0.109312946
151,6,-0.546949278
151,7,-1.264695704
151,8,0.241919446
151,9,-1.424660944
151,10,0.734860415
152,1,1.733828846
152,2,2.221363193
152,3,2.491857508
152,4,-1.244074876
152,5,-1.018141849
152,6,-0.776595687
152,7,-0.087219348
152,8,1.773400978
152,9,4.58031493
152,10,-0.314569094
153,1,0.032054917
153,2,2.320173899
153,3,2.653774462
153,4,1.329762679
153,5,1.59855187
153,6,0.590587405
153,7,-0.635895823
153,8,2.145373372
153,9,3.182502681
153,10,0.625773476
154,1,1.250947151
154,2,0.234674166
154,3,-0.118092694
154,4,0.893350641
154,5,2.30221428
154,6,1.12737891
154,7,1.218079947
154,8,0.225315777
154,9,-1.497433909
154,10,-0.283690952
155,1,1.115876595
155,2,1.261412588
155,3,1.364817739
155,4,-0.356134119
155,5,0.454373444
155,6,1.080985084
155,7,-0.929885704
155,8,1.030456447
155,9,2.054624324
155,10,-1.039724534
156,1,0.859795456
156,2,0.275140307
156,3,0.095327498
156,4,-2.696540126
156,5,-1.036350875
156,6,-0.027914007
156,7,0.250996003
156,8,0.994613166
156,9,3.686274097
156,10,-0.543118161
157,1,1.923285946
157,2,2.5238734
157,3,1.914868545
157,4,-0.709581286
157,5,-1.409608449
157,6,0.441542129
157,7,-1.044192871
157,8,0.357796261
157,9,-0.721945186
157,10,0.462162547
158,1,-1.979657892
158,2,0.063120613
158,3,0.462640902
158,4,1.264535006
158,5,-0.121621783
158,6,1.181525714
158,7,-0.988571123
158,8,-1.05191126
158,9,-0.64071487
158,10,-0.396282286
159,1,-0.578869953
159,2,-2.173068606
159,3,0.373187167
159,4,-0.073470947
159,5,-0.517260458
159,6,1.112813847
159,7,0.727485349
159,8,-0.630608621
159,9,-2.285161333
159,10,-0.166952542
160,1,-0.449605928
160,2,0.239216506
160,3,0.706539457
160,4,1.05735836
160,5,1.391198764
160,6,0.723023704
160,7,0.618953494
160,8,1.513350469
160,9,1.12523262
160,10,1.432985515
161,1,1.126686899
161,2,0.522763645
161,3,1.137644797
161,4,1.122274103
161,5,1.749949375
161,6,-2.031213028
161,7,-1.641932997
161,8,-0.141287065
161,9,-0.904146438
161,10,0.539028715
162,1,-1.865781073
162,2,-2.381367822
162,3,-0.670762106
162,4,1.552303822
162,5,-0.302416584
162,6,0.194266229
162,7,0.388657566
162,8,-3.455976157
162,9,-4.060424329
162,10,-0.554226583
163,1,2.02578611
163,2,1.0959993
163,3,0.036400746
163,4,1.318117447
163,5,-0.251044928
163,6,-1.243039555
163,7,-0.571789926
163,8,0.452013611
163,9,1.240643144
163,10,-0.420165901
164,1,0.39657524
164,2,-1.64240228
164,3,-1.91298222
164,4,-1.333990512
164,5,-0.669718213
164,6,0.299617384
164,7,-0.140288923
164,8,-0.265826505
164,9,-0.893848341
164,10,0.904081164
165,1,1.882491759
165,2,1.36529696
165,3,0.976373584
165,4,0.281205355
165,5,-0.374269964
165,6,-2.99242775
165,7,-0.181513822
165,8,0.128905523
165,9,-1.410905565
165,10,0.242069388
166,1,-1.012382033
166,2,0.526371638
166,3,0.284154102
166,4,0.131790026
166,5,-0.342739062
166,6,1.10032314
166,7,0.875688342
166,8,0.184726615
166,9,-2.064745461
166,10,-0.39221872
167,1,1.296702626
167,2,0.913092881
167,3,-0.563151572
167,4,-1.340042103
167,5,0.525853588
167,6,1.747904356
167,7,0.90863979
167,8,1.328566709
167,9,-0.376012904
167,10,0.394120559
168,1,3.208218962
168,2,3.34695448
168,3,0.867174533
168,4,-4.034415537
168,5,-0.916524679
168,6,-1.754551153
168,7,-0.017778087
168,8,2.909883131
168,9,3.359369664
168,10,1.061284799
169,1,0.61022798
169,2,0.557572756
169,3,1.601359314
169,4,1.881998249
169,5,1.931445372
169,6,1.42775145
169,7,0.455329406
169,8,-0.701227585
169,9,-1.017951377
169,10,0.192407208
170,1,0.977081454
170,2,0.295853491
170,3,-1.403636639
170,4,0.476606493
170,5,0.704016137
170,6,-0.75897744
170,7,-0.42940874
170,8,-1.143346322
170,9,-1.304379722
170,10,-0.768952236
171,1,-1.370960872
171,2,0.275674466
171,3,-1.115924087
171,4,-1.271949391
171,5,-0.479727214
171,6,-1.458705501
171,7,-1.441956849
171,8,-1.900533058
171,9,-0.78942537
171,10,-0.360577183
172,1,1.63988308
172,2,1.691016938
172,3,-0.216982277
172,4,-2.264631397
172,5,-0.179455316
172,6,0.689994819
172,7,1.859982727
172,8,2.508840586
172,9,2.780332268
172,10,1.645725923
173,1,0.498125251
173,2,-1.24978248
173,3,-0.856838726
173,4,0.002960443
173,5,-0.007053407
173,6,0.078642337
173,7,0.69164237
173,8,0.184499534
173,9,0.79536358
173,10,-0.485894436
174,1,0.348078944
174,2,0.877581347
174,3,0.050995151
174,4,0.458453021
174,5,0.155433998
174,6,1.048102291
174,7,-1.060743916
174,8,0.281601374
174,9,-0.129975264
174,10,2.046111099
175,1,-0.783499118
175,2,-1.135205396
175,3,0.610901535
175,4,2.967812403
175,5,1.572045836
175,6,0.187678885
175,7,-0.832391359
175,8,-3.043630911
175,9,-3.18454818
175,10,0.037748906
176,1,-0.808287802
176,2,0.04125184
176,3,0.074968921
176,4,0.08692824
176,5,-1.432902049
176,6,-1.298678168
176,7,-0.723917164
176,8,-1.934864332
176,9,-2.598576619
176,10,1.43532536
177,1,2.440249149
177,2,2.158118148
177,3,0.973827174
177,4,-0.916070572
177,5,-0.661407802
177,6,0.542665178
177,7,0.566252195
177,8,0.964983066
177,9,0.568767914
177,10,-0.187770525
178,1,0.766684986
178,2,1.371878406
178,3,1.087050202
178,4,1.648304634
178,5,3.182169347
178,6,0.514588184
178,7,0.561393314
178,8,0.623197269
178,9,-1.134896111
178,10,0.20281858
179,1,-0.242870862
179,2,1.810917935
179,3,0.751511573
179,4,-1.050988223
179,5,-0.060618272
179,6,-1.537887206
179,7,1.064355561
179,8,1.522835863
179,9,0.183771249
179,10,0.721575902
180,1,0.139958514
180,2,0.879011444
180,3,0.556907136
180,4,-0.273956207
180,5,0.772953764
180,6,-1.297667809
180,7,1.132945444
180,8,-1.980023114
180,9,-0.305380375
180,10,-1.024040308
181,1,1.639230395
181,2,2.330168016
181,3,2.463658045
181,4,0.113580792
181,5,-0.396816171
181,6,-0.309207459
181,7,0.763076191
181,8,0.305753997
181,9,-0.466381129
181,10,-0.281673462
182,1,0.220472182
182,2,-0.504841305
182,3,0.401360494
182,4,1.873770837
182,5,3.581820309
182,6,2.361270654
182,7,1.673090662
182,8,0.889388812
182,9,1.16086599
182,10,1.716832397
183,1,-1.171826945
183,2,-0.111280917
183,3,1.759621773
183,4,0.604150701
183,5,0.078875243
183,6,0.422787257
183,7,-0.517892682
183,8,-1.130550941
183,9,-2.423737056
183,10,0.353290587
184,1,0.362936164
184,2,0.242255084
184,3,-1.062846385
184,4,-1.126200902
184,5,-0.114793772
184,6,0.351047144
184,7,-0.681396035
184,8,1.193415409
184,9,1.336784221
184,10,0.550188458
185,1,1.059561253
185,2,-0.10173077
185,3,-0.178072391
185,4,-1.158990145
185,5,-1.723907372
185,6,0.360912317
185,7,0.968822241
185,8,-1.176685562
185,9,-0.03999121
185,10,0.1706551
186,1,-1.039176401
186,2,-1.343782557
186,3,-0.568604042
186,4,-2.208533726
186,5,-0.935350255
186,6,1.00454035
186,7,1.067182193
186,8,3.038186028
186,9,3.190307899
186,10,1.15534595
187,1,0.931052135
187,2,2.706773252
187,3,1.887051106
187,4,0.10021028
187,5,0.003056301
187,6,0.11337274
187,7,0.96063765
187,8,-0.375133721
187,9,-1.643926796
187,10,-0.893660468
188,1,-0.058599342
188,2,1.970284723
188,3,1.574432802
188,4,-0.289823612
188,5,-0.045404925
188,6,0.552031898
188,7,1.045168961
188,8,-0.262015098
188,9,0.853915588
188,10,-1.508211437
189,1,0.859150022
189,2,-0.133274469
189,3,2.054213056
189,4,0.228558922
189,5,-0.026512576
189,6,-0.608431924
189,7,-1.300681559
189,8,-2.388850933
189,9,-1.312383566
189,10,-0.694491863
190,1,-1.68277689
190,2,-1.100849658
190,3,1.674060857
190,4,2.307141263
190,5,1.312488873
190,6,1.423611255
190,7,2.440453406
190,8,0.804942518
190,9,-0.084850783
190,10,0.594017257
191,1,0.663421789
191,2,1.866416628
191,3,0.622771282
191,4,-0.785955893
191,5,-0.249978017
191,6,-0.468014323
191,7,-0.736857917
191,8,3.171270077
191,9,3.582867904
191,10,-0.387833219
192,1,-1.786030382
192,2,-1.656988638
192,3,-0.64708612
192,4,-0.661967314
192,5,-0.727438446
192,6,-3.535784452
192,7,-1.505761245
192,8,-1.392496984
192,9,-1.370464715
192,10,1.300975867
193,1,-0.356399167
193,2,0.227481638
193,3,1.880453203
193,4,1.997275853
193,5,3.561512964
193,6,0.901952465
193,7,1.234568023
193,8,-0.830292173
193,9,-0.826864282
193,10,-0.759511748
194,1,1.365045605
194,2,1.670877801
194,3,0.188651772
194,4,-0.10915897
194,5,-1.219657712
194,6,-0.587102567
194,7,-0.321179609
194,8,0.760345247
194,9,3.627399814
194,10,3.078259292
195,1,0.717904934
195,2,1.223237316
195,3,1.136289672
195,4,0.260068859
195,5,-0.988204464
195,6,-1.389512
195,7,-1.032635267
195,8,1.439629396
195,9,1.517786874
195,10,0.444907046
196,1,-1.249225151
196,2,0.24671954
196,3,0.364223933
196,4,0.024792351
196,5,0.641212106
196,6,-0.270043392
196,7,-0.585967609
196,8,-1.66835995
196,9,-4.236352147
196,10,-1.531676636
197,1,-1.509591078
197,2,-2.919515602
197,3,-1.675736152
197,4,0.717133699
197,5,-0.002662726
197,6,-0.707444001
197,7,-2.260825688
197,8,-1.169244748
197,9,-1.216657431
197,10,0.986082237
198,1,1.229340802
198,2,-1.334498125
198,3,-1.148766926
198,4,1.962160341
198,5,-0.209091229
198,6,-0.086291378
198,7,1.492350133
198,8,-1.503429212
198,9,-1.938769294
198,10,-1.310945343
199,1,-0.321285733
199,2,-0.950301804
199,3,0.730589736
199,4,-1.872388401
199,5,-3.326798612
199,6,-1.287943851
199,7,-0.652550485
199,8,0.668758667
199,9,-1.574212146
199,10,-1.245060356
200,1,0.439810269
200,2,0.178913268
200,3,1.901489997
200,4,2.029429817
200,5,1.811414206
200,6,0.658438927
200,7,0.37753568
200,8,0.588549088
200,9,-0.587687307
200,10,-0.749707442
201,1,0.582558256
201,2,1.569534449
201,3,1.318189544
201,4,2.092966199
201,5,0.536437603
201,6,1.307931581
201,7,1.574093837
201,8,1.545212434
201,9,0.819819334
201,10,0.99635889
202,1,1.017859293
202,2,0.6820826
202,3,0.649514878
202,4,2.089241766
202,5,1.7131686
202,6,1.390274528
202,7,0.574381771
202,8,-0.038708791
202,9,-1.343033453
202,10,-1.144251102
203,1,1.646765352
203,2,3.294220256
203,3,2.199282271
203,4,1.415578314
203,5,1.514635221
203,6,-1.140829046
203,7,0.161696214
203,8,-1.05118877
203,9,-0.218400058
203,10,-0.729806396
204,1,-0.433842104
204,2,1.34237269
204,3,-0.455856635
204,4,-0.403783202
204,5,-1.062022275
204,6,-0.474755488
204,7,-0.002068103
204,8,-1.35249593
204,9,-0.456292168
204,10,0.642709041
205,1,-0.25159138
205,2,-0.930993619
205,3,0.317162927
205,4,-0.327256472
205,5,0.40324872
205,6,-0.158878817
205,7,-1.042190115
205,8,-0.661405556
205,9,-1.418603773
205,10,0.314617389
206,1,1.660170863
206,2,1.084233514
206,3,-0.849934115
206,4,-0.266875209
206,5,-0.530566435
206,6,0.623006612
206,7,1.154374718
206,8,2.288980832
206,9,2.239263833
206,10,-0.438850521
207,1,2.494700109
207,2,0.739328898
207,3,1.488598887
207,4,-0.090338753
207,5,2.307036201
207,6,2.814260479
207,7,-0.070605676
207,8,1.627984875
207,9,1.916274385
207,10,-0.843479657
208,1,1.48530527
208,2,-0.161495824
208,3,-2.214610813
208,4,-1.227982388
208,5,0.030024471
208,6,-0.045367801
208,7,-1.247550639
208,8,0.835969825
208,9,2.4846493
208,10,0.48576387
209,1,-0.09157949
209,2,-1.623023499
209,3,0.144453106
209,4,1.98017122
209,5,1.301653536
209,6,1.095446401
209,7,-1.067388155
209,8,-3.961944747
209,9,-2.987862645
209,10,-1.711871574
210,1,-3.814684878
210,2,-3.897914959
210,3,-0.177072741
210,4,1.752493204
210,5,0.670321207
210,6,1.219264483
210,7,-0.776250514
210,8,-1.584062608
210,9,-2.938060955
210,10,-0.900594141
211,1,-1.965207576
211,2,-0.996256137
211,3,0.679593898
211,4,1.963823538
211,5,0.495539853
211,6,-0.129802805
211,7,-1.009145329
211,8,-5.58598069
211,9,-6.015758892
211,10,-1.547704158
212,1,0.389773683
212,2,0.660553183
212,3,-0.227386393
212,4,0.753297172
212,5,-0.850964705
212,6,1.058775432
212,7,-1.280310414
212,8,-0.345604009
212,9,-0.134720559
212,10,-1.285539444
213,1,1.751638664
213,2,1.630697803
213,3,-1.105960663
213,4,-1.200498405
213,5,-0.376383827
213,6,-0.278551212
213,7,0.262746967
213,8,1.333968956
213,9,1.020033271
213,10,2.491502307
214,1,0.869841884
214,2,0.617327347
214,3,-2.021058692
214,4,-1.768273839
214,5,-2.100838098
214,6,-1.036752222
214,7,0.396267158
214,8,1.165271316
214,9,2.04942546
214,10,0.796439959
215,1,-1.019223919
215,2,-0.710869686
215,3,1.024264131
215,4,-0.13061741
215,5,1.038867339
215,6,3.650104449
215,7,2.349714999
215,8,1.70627807
215,9,0.275341015
215,10,-0.542702643
216,1,0.843152841
216,2,0.19151954
216,3,-1.169804115
216,4,0.882670222
216,5,1.87463426
216,6,0.451167677
216,7,1.775274863
216,8,1.208903375
216,9,-0.957496253
216,10,0.882703063
217,1,-1.15983009
217,2,-2.464274841
217,3,-0.590010523
217,4,0.499591615
217,5,0.874898149
217,6,-1.565268398
217,7,-1.252166706
217,8,-3.407906697
217,9,-2.898021811
217,10,-0.801935541
218,1,2.845405997
218,2,0.590165712
218,3,-0.115352811
218,4,-2.341526289
218,5,-1.254891743
218,6,-2.153453652
218,7,-2.434837571
218,8,-0.167787074
218,9,3.689122595
218,10,0.086872109
219,1,-2.983964691
219,2,-2.816680434
219,3,-0.668022517
219,4,1.081243434
219,5,-0.830740545
219,6,0.222656669
219,7,-0.433859938
219,8,-1.648052579
219,9,-3.332867076
219,10,-1.0982622
220,1,-0.444175899
220,2,0.200185367
220,3,0.36050694
220,4,-0.967364278
220,5,-1.569720505
220,6,-0.850329834
220,7,0.619357219
220,8,1.696713864
220,9,0.762587886
220,10,-1.006305446
221,1,2.176318829
221,2,1.003782061
221,3,-1.210065436
221,4,-1.747445168
221,5,0.303110301
221,6,-0.152912195
221,7,0.187860951
221,8,1.768448419
221,9,3.143803703
221,10,1.093311953
222,1,4.098728386
222,2,0.927907227
222,3,-1.017228436
222,4,-3.324918443
222,5,-0.548386647
222,6,-1.089058772
222,7,0.727953712
222,8,3.190182705
222,9,4.97413435
222,10,0.790054429
223,1,-0.738356253
223,2,-1.463606494
223,3,-0.508524096
223,4,0.411243399
223,5,-0.754455463
223,6,-0.954181427
223,7,0.214840893
223,8,-0.714530378
223,9,1.646339483
223,10,0.584693006
224,1,-1.452371868
224,2,-0.653734167
224,3,1.914356064
224,4,1.326547344
224,5,0.553764495
224,6,-1.574276134
224,7,0.079785516
224,8,0.736179995
224,9,0.687583428
224,10,0.860966285
225,1,-0.853256363
225,2,0.603870984
225,3,0.801712352
225,4,2.963581815
225,5,1.063268144
225,6,1.714018626
225,7,1.056296269
225,8,-0.802672292
225,9,-0.733012284
225,10,-0.689604386
226,1,-2.533613787
226,2,-3.322490414
226,3,-1.427681942
226,4,1.348371514
226,5,0.295750431
226,6,0.268407087
226,7,0.936464125
226,8,0.597446169
226,9,-0.992802697
226,10,-0.997027133
227,1,2.66971247
227,2,0.017765687
227,3,1.360031908
227,4,-0.037751032
227,5,-0.435877628
227,6,1.163385787
227,7,2.832459823
227,8,2.35197254
227,9,1.680875706
227,10,-0.126375806
228,1,-1.272463143
228,2,-2.26921235
228,3,0.184271787
228,4,0.920506235
228,5,0.160999743
228,6,1.729819894
228,7,1.618182628
228,8,-0.993439292
228,9,-0.59951156
228,10,1.226310809
229,1,0.404739456
229,2,0.473252572
229,3,0.57801368
229,4,-0.300344014
229,5,0.602171352
229,6,0.690392134
229,7,1.146361855
229,8,0.490813694
229,9,1.02060837
229,10,-1.567565291
230,1,-0.227624228
230,2,0.800549275
230,3,0.195173319
230,4,-0.007022179
230,5,0.526893176
230,6,0.080954594
230,7,0.068440396
230,8,-0.497538966
230,9,1.733466863
230,10,0.242661226
231,1,4.94100976
231,2,3.269967107
231,3,2.144876434
231,4,0.348155265
231,5,1.616372099
231,6,-0.531961007
231,7,1.064489386
231,8,-1.518394614
231,9,-0.813840307
231,10,-0.403855889
232,1,-0.063217926
232,2,1.101881648
232,3,-0.229949379
232,4,-1.495151417
232,5,-0.614177375
232,6,-0.792981791
232,7,0.449381678
232,8,0.369806707
232,9,3.628261554
232,10,1.108246685
233,1,-2.857467915
233,2,-1.256377515
233,3,0.336172083
233,4,1.562949482
233,5,0.526646641
233,6,-0.244890225
233,7,-1.687881584
233,8,-0.612272506
233,9,-2.988514041
233,10,-0.255064477
234,1,0.96173426
234,2,1.293717522
234,3,1.926183616
234,4,0.943118503
234,5,0.308800237
234,6,-0.444617978
234,7,-0.301783579
234,8,-0.221812651
234,9,0.135926833
234,10,0.768039576
235,1,-1.280950717
235,2,-1.643169397
235,3,-0.852542544
235,4,0.439856591
235,5,0.111007766
235,6,-1.445926586
235,7,-0.921641832
235,8,-1.925687225
235,9,-3.397972641
235,10,1.154349828
236,1,1.710273053
236,2,1.418504998
236,3,1.265533097
236,4,0.54670328
236,5,0.30082297
236,6,-0.099741956
236,7,0.204229539
236,8,1.36004368
236,9,1.849949306
236,10,0.834656606
237,1,-0.279604897
237,2,-0.633562368
237,3,0.932681534
237,4,2.261836802
237,5,0.962491334
