id,time,y
133,7,-0.323994627
133,8,-0.716904463
133,9,-1.818490895
133,10,0.315021604
134,1,1.434867422
134,2,0.783432222
134,3,-0.401668266
134,4,0.536895454
134,5,-1.018120158
134,6,-2.434631994
134,7,-0.667739468
134,8,1.301320908
134,9,2.760347045
134,10,1.230293633
135,1,-2.569866759
135,2,0.564988937
135,3,-2.150392057
135,4,-3.572790165
135,5,-1.543263689
135,6,-2.143893977
135,7,2.097782968
135,8,1.806639657
135,9,2.975361092
135,10,1.756482862
136,1,0.782462216
136,2,2.632483061
136,3,0.663165721
136,4,0.017208644
136,5,-1.607906996
136,6,-1.489775786
136,7,-2.434150234
136,8,-2.723959107
136,9,-0.129726464
136,10,2.144905834
137,1,-0.57610378
137,2,0.551103601
137,3,0.276049119
137,4,-2.068833214
137,5,-1.21008207
137,6,0.831236908
137,7,1.987892806
137,8,2.368797604
137,9,-0.721880239
137,10,-0.093749527
138,1,-0.175546023
138,2,-0.360037812
138,3,-0.299423488
138,4,-0.221509124
138,5,0.708365798
138,6,0.588224831
138,7,-0.413323575
138,8,-0.101693738
138,9,-0.131402559
138,10,3.181502456
139,1,-0.585212005
139,2,-0.458501913
139,3,-2.346982703
139,4,-3.293660299
139,5,-1.419654495
139,6,0.854094407
139,7,-0.039938549
139,8,0.577334706
139,9,1.150047279
139,10,1.912047737
140,1,-2.503065533
140,2,-2.675563639
140,3,-3.847297027
140,4,-5.081451607
140,5,-2.025171137
140,6,-1.402441361
140,7,-0.161001595
140,8,-0.748958211
140,9,-0.159065274
140,10,-1.461873832
141,1,-0.945842189
141,2,-2.01717796
141,3,-2.1839602
141,4,-3.141415249
141,5,-2.310657171
141,6,-0.715119895
141,7,0.182352925
141,8,-0.516474682
141,9,-0.121933723
141,10,1.021662573
142,1,-1.196492738
142,2,-0.593707344
142,3,-1.565574647
142,4,-2.297255849
142,5,0.495719422
142,6,1.62632069
142,7,0.048132064
142,8,1.495666642
142,9,1.48693937
142,10,2.3824887
143,1,0.824630309
143,2,0.133466079
143,3,-2.580640537
143,4,-1.899617386
143,5,-1.941100736
143,6,-0.909721993
143,7,-0.646940778
143,8,-0.054803709
143,9,-0.094898739
143,10,0.229044194
144,1,-1.252479475
144,2,0.799071544
144,3,1.930553319
144,4,1.90470359
144,5,1.350433388
144,6,1.084524629
144,7,-0.74307938
144,8,-1.067362488
144,9,-0.020953432
144,10,-1.309383596
145,1,-0.185696176
145,2,-2.758879847
145,3,-3.414230698
145,4,-3.665672603
145,5,0.153214286
145,6,2.376135097
145,7,0.703296163
145,8,0.88599324
145,9,0.919922234
145,10,1.492477646
146,1,1.645490234
146,2,1.79989638
146,3,-0.456966755
146,4,-1.467658291
146,5,-1.413337899
146,6,2.022108536
146,7,-1.457959013
146,8,-1.781344035
146,9,-0.50419551
146,10,-0.864914802
147,1,-0.908838295
147,2,0.424505724
147,3,-1.733273797
147,4,-2.04734971
147,5,-2.805132438
147,6,1.102717123
147,7,1.10615254
147,8,1.273268277
147,9,0.448322391
147,10,-0.930718048
148,1,1.264972431
148,2,-1.903133371
148,3,-0.680305068
148,4,-3.223288766
148,5,-1.588675489
148,6,-0.60643581
148,7,-1.531390926
148,8,-2.148281749
148,9,-3.237699035
148,10,-0.087830084
149,1,1.280815469
149,2,0.867887601
149,3,0.443515732
149,4,1.13998106
149,5,0.111311559
149,6,-1.098205722
149,7,0.095481215
149,8,0.654834242
149,9,0.383858496
149,10,0.383335364
150,1,1.603604129
150,2,2.458634514
150,3,0.354821222
150,4,-2.376405753
150,5,-0.983778198
150,6,1.26987146
150,7,-0.087106567
150,8,-0.58163017
150,9,-1.620545959
150,10,-1.270124175
151,1,-0.424718277
151,2,1.804878121
151,3,0.704419507
151,4,-3.00370888
151,5,-0.896172492
151,6,-0.015210555
151,7,-1.152827332
151,8,1.751932491
151,9,-0.426599171
151,10,1.957425667
152,1,-1.028047323
152,2,0.886312529
152,3,2.101393897
152,4,-0.117040045
152,5,-0.544049554
152,6,-0.182193423
152,7,-0.148317658
152,8,-0.664318657
152,9,0.840862962
152,10,-0.040995361
153,1,-1.114850142
153,2,2.935816138
153,3,1.502022576
153,4,1.325962381
153,5,1.422990526
153,6,0.206192007
153,7,-1.036458356
153,8,0.990932472
153,9,2.212410283
153,10,1.581792037
154,1,1.182156943
154,2,0.337454829
154,3,-0.620112735
154,4,-1.76316279
154,5,1.637848499
154,6,2.031370447
154,7,1.537752623
154,8,1.967089505
154,9,-0.680049616
154,10,0.599219065
155,1,-0.713663173
155,2,0.475567879
155,3,0.979717377
155,4,0.05017307
155,5,0.664734215
155,6,1.53158571
155,7,-0.960260355
155,8,-0.388436797
155,9,-0.277097376
155,10,-0.698631548
156,1,-1.423724501
156,2,-0.081410774
156,3,-0.976721128
156,4,-2.882908397
156,5,-1.078821773
156,6,0.359393429
156,7,0.074178524
156,8,-0.546642119
156,9,1.228475098
156,10,0.462812991
157,1,1.511336069
157,2,3.147419513
157,3,1.13106096
157,4,-1.080652708
157,5,-1.650681308
157,6,0.162299661
157,7,-1.288333089
157,8,0.037734208
157,9,-0.803476651
157,10,1.156665007
158,1,-2.845334095
158,2,-0.099180186
158,3,-0.187486516
158,4,-0.654096436
158,5,-0.576455566
158,6,2.023423105
158,7,-0.789018248
158,8,-0.347061751
158,9,-0.990231867
158,10,0.515594814
159,1,0.554743326
159,2,-1.292061091
159,3,-0.111431631
159,4,-3.202267244
159,5,-1.42719187
159,6,1.615940272
159,7,0.997015355
159,8,2.080847054
159,9,0.226993373
159,10,0.709748522
160,1,-0.794788564
160,2,0.610235788
160,3,0.118093672
160,4,0.390767062
160,5,1.137117732
160,6,0.723295787
160,7,0.520765249
160,8,1.551828009
160,9,1.115030688
160,10,2.029188891
161,1,0.317145077
161,2,-0.066162964
161,3,0.91664789
161,4,-0.375509973
161,5,1.49267454
161,6,-1.052049338
161,7,-1.331810032
161,8,0.487852976
161,9,-1.487238194
161,10,1.041478486
162,1,-0.281122109
162,2,-1.338848418
162,3,-1.139115234
162,4,-2.402114557
162,5,-1.43166711
162,6,0.873988369
162,7,0.778452845
162,8,0.119995443
162,9,-0.752813533
162,10,0.433692215
163,1,1.099293791
163,2,0.563422034
163,3,-0.266043792
163,4,0.035573536
163,5,-0.472906373
163,6,-0.377583678
163,7,-0.330005155
163,8,0.816856284
163,9,0.487155861
163,10,0.112102858
164,1,-0.032758731
164,2,-1.919523839
164,3,-2.120859328
164,4,-2.567004984
164,5,-0.919525141
164,6,0.955287107
164,7,0.071778097
164,8,0.35717185
164,9,-1.049513161
164,10,1.321508584
165,1,1.861962098
165,2,2.761397346
165,3,-0.144022758
165,4,0.222468572
165,5,-0.697998992
165,6,-3.929517892
165,7,-0.702175247
165,8,-0.405790991
165,9,-0.898595245
165,10,1.108509895
166,1,-0.737286953
166,2,1.168621314
166,3,-0.306541906
166,4,-1.57201363
166,5,-0.885667172
166,6,1.273761428
166,7,0.91076954
166,8,1.324503394
166,9,-0.994384835
166,10,0.357382553
167,1,1.146500654
167,2,0.951976981
167,3,-0.919903994
167,4,-3.005252375
167,5,0.111466075
167,6,2.335588399
167,7,1.102842519
167,8,2.345594551
167,9,0.015047598
167,10,0.986849829
168,1,0.304008064
168,2,2.578429267
168,3,0.223224692
168,4,-0.986384474
168,5,-0.110243592
168,6,-2.247941364
168,7,-0.579730909
168,8,-1.19646433
168,9,-0.935484358
168,10,1.179327233
169,1,0.913501992
169,2,2.132151555
169,3,0.264210882
169,4,-0.018364588
169,5,1.135867236
169,6,1.031622621
169,7,0.170715534
169,8,0.223560294
169,9,0.488726021
169,10,1.545812084
170,1,1.413481945
170,2,1.356073173
170,3,-2.212633001
170,4,-1.106245565
170,5,0.103119674
170,6,-0.922232336
170,7,-0.544715186
170,8,-0.126532757
170,9,0.049928287
170,10,0.113627126
171,1,-1.02905956
171,2,0.540123635
171,3,-1.378553149
171,4,-3.034440613
171,5,-0.950947433
171,6,-1.006367922
171,7,-1.246594161
171,8,-0.51584349
171,9,0.230200185
171,10,0.145377557
172,1,-0.054209899
172,2,0.895118819
172,3,-0.561543708
172,4,-2.179332994
172,5,-0.039586174
172,6,1.260608345
172,7,1.897913194
172,8,1.423552988
172,9,0.689304834
172,10,2.006669837
173,1,-0.099406835
173,2,-1.369403918
173,3,-1.151608229
173,4,-0.289688644
173,5,-0.071035561
173,6,0.287345057
173,7,0.689120462
173,8,-0.039567034
173,9,0.220677576
173,10,-0.166315475
174,1,0.393514961
174,2,1.998772029
174,3,-0.913905164
174,4,-0.29340492
174,5,-0.272064705
174,6,0.551468279
174,7,-1.371983935
174,8,0.388796361
174,9,0.571993575
174,10,2.918869689
175,1,0.738238135
175,2,0.266845343
175,3,-0.194780314
175,4,-1.108556984
175,5,0.331787194
175,6,0.667048577
175,7,-0.570364579
175,8,0.422777193
175,9,0.229008742
175,10,1.309811037
176,1,1.139418651
176,2,1.935851027
176,3,-0.697940699
176,4,-2.780174158
176,5,-2.476847619
176,6,-1.614195706
176,7,-0.752290648
176,8,0.836039243
176,9,1.054197906
176,10,2.42810274
177,1,1.726743142
177,2,2.818905517
177,3,0.087463781
177,4,-0.576588242
177,5,-0.749822002
177,6,-0.012467753
177,7,0.165016457
177,8,-0.100902279
177,9,-0.041835355
177,10,0.472684484
178,1,1.434368289
178,2,3.320594678
178,3,-0.242187898
178,4,0.382735284
178,5,2.468788251
178,6,-0.38279237
178,7,0.101585064
178,8,1.248391366
178,9,0.687106943
178,10,1.407209158
179,1,-0.105763522
179,2,3.158597882
179,3,-0.607957739
179,4,-3.680483971
179,5,-0.987033495
179,6,-1.50583325
179,7,0.941824758
179,8,2.910905333
179,9,1.666804853
179,10,2.239216991
180,1,-0.22589428
180,2,1.274795376
180,3,-0.13271025
180,4,-1.426099685
180,5,0.395847156
180,6,-1.136011096
180,7,1.089739995
180,8,-1.632009883
180,9,-0.172437548
180,10,-0.258738644
181,1,1.710513628
181,2,2.377148644
181,3,2.286304695
181,4,-1.153298575
181,5,-0.709711393
181,6,0.11992241
181,7,0.931652205
181,8,1.219851569
181,9,0.031436188
181,10,0.085058431
182,1,-0.018579575
182,2,-0.601161098
182,3,0.322056978
182,4,1.759739086
182,5,3.56767973
182,6,2.47694911
182,7,1.689910681
182,8,0.817045702
182,9,0.912102427
182,10,1.814672975
183,1,0.564786267
183,2,2.349767912
183,3,0.59842349
183,4,-1.003693862
183,5,-0.794423229
183,6,-0.736019271
183,7,-0.96543677
183,8,0.374898864
183,9,0.813834924
183,10,1.421381402
184,1,-0.378523336
184,2,1.001191742
184,3,-2.241299325
184,4,-2.1705856
184,5,-0.558904301
184,6,0.235928379
184,7,-0.931739981
184,8,1.023274191
184,9,1.176672264
184,10,1.693354105
185,1,1.07842364
185,2,0.961453369
185,3,-1.072659779
185,4,-1.631723691
185,5,-2.07228736
185,6,-0.19717278
185,7,0.636784528
185,8,-1.260434813
185,9,0.523363052
185,10,0.93953323
186,1,-2.40069156
186,2,-1.074086734
186,3,-1.472211788
186,4,-1.513824004
186,5,-0.873452915
186,6,0.609128387
186,7,0.668335483
186,8,1.368717082
186,9,1.644517101
186,10,1.806358004
187,1,0.823015386
187,2,3.440947816
187,3,1.057666738
187,4,-1.211378339
187,5,-0.478657603
187,6,0.092518327
187,7,0.850154269
187,8,0.15235737
187,9,-1.065685317
187,10,-0.009445365
188,1,-1.005593602
188,2,1.984506383
188,3,0.989331745
188,4,-0.456334345
188,5,-0.120353999
188,6,0.633941031
188,7,0.923176138
188,8,-0.904372593
188,9,-0.076975972
188,10,-0.967282842
189,1,0.575180414
189,2,0.784402387
189,3,1.023756935
189,4,-0.764467603
189,5,-0.478058027
189,6,-0.866265983
189,7,-1.550426653
189,8,-2.294868298
189,9,-0.952380645
189,10,0.295434923
190,1,-0.505710222
190,2,0.001025058
190,3,1.315452755
190,4,1.093997134
190,5,0.816166522
190,6,1.072372812
190,7,2.367461915
190,8,2.137376831
190,9,1.940249136
190,10,1.01436319
191,1,-1.208987447
191,2,1.967470093
191,3,-0.520553544
191,4,-0.620156479
191,5,-0.29517232
191,6,-0.537372925
191,7,-1.074204924
191,8,1.529572231
191,9,1.610553356
191,10,0.579025082
192,1,-1.285055606
192,2,-0.236591911
192,3,-1.721060881
192,4,-2.375064816
192,5,-1.437210203
192,6,-3.900936903
192,7,-1.729115666
192,8,-0.378546117
192,9,0.225904406
192,10,2.405497981
193,1,-0.273302991
193,2,0.349250526
193,3,1.472997434
193,4,-0.510678009
193,5,2.933787351
193,6,1.73359009
193,7,1.548892363
193,8,0.921703866
193,9,0.108617432
193,10,0.013358346
194,1,0.533070082
194,2,2.310963747
194,3,-0.816974382
194,4,-0.23511404
194,5,-1.419473513
194,6,-0.95380022
194,7,-0.667531265
194,8,-0.069357672
194,9,3.034536194
194,10,3.924443585
195,1,-0.814868463
195,2,0.68938209
195,3,0.610906072
195,4,-0.128944595
195,5,-1.015059019
195,6,-0.830567268
195,7,-1.003787862
195,8,0.705577281
195,9,-0.156022037
195,10,1.02130444
196,1,0.324136502
196,2,2.643432736
196,3,-1.010852156
196,4,-2.766410826
196,5,-0.508109464
196,6,-0.946195472
196,7,-0.869207319
196,8,0.551785809
196,9,-0.813849115
196,10,-0.068782615
197,1,-0.368479152
197,2,-1.051912031
197,3,-2.633061669
197,4,-0.318144086
197,5,-0.626811807
197,6,-1.648750983
197,7,-2.652175991
197,8,-0.295001225
197,9,0.996303194
197,10,1.832084268
198,1,0.76115878
198,2,-1.554515264
198,3,-1.5976299
198,4,-0.479818054
198,5,-0.763785433
198,6,0.973927037
198,7,1.844895287
198,8,-0.097883629
198,9,-1.726517843
198,10,-0.481658491
199,1,-1.37203306
199,2,-1.292401538
199,3,0.450329075
199,4,-1.450975115
199,5,-3.184892806
199,6,-1.173041752
199,7,-0.737221071
199,8,-0.319966886
199,9,-2.933355659
199,10,-1.039201367
200,1,0.744654835
200,2,1.056418002
200,3,1.259724068
200,4,1.141364715
200,5,1.413746116
200,6,0.370679143
200,7,0.215242809
200,8,1.093487364
200,9,0.339103805
200,10,-0.115356282
201,1,-0.619670219
201,2,0.9925304
201,3,0.949615162
201,4,1.221782622
201,5,0.414165851
201,6,2.062288482
201,7,1.734856057
201,8,1.424388196
201,9,-0.369998561
201,10,1.520886267
202,1,0.655443306
202,2,1.190080653
202,3,-0.23063999
202,4,0.211312854
202,5,1.136680004
202,6,1.740381306
202,7,0.590109173
202,8,0.769135007
202,9,-0.932512673
202,10,-0.098535157
203,1,2.084126315
203,2,3.928960586
203,3,1.833850782
203,4,0.583875351
203,5,1.188686163
203,6,-1.286717172
203,7,0.102564866
203,8,-0.382821366
203,9,0.739251427
203,10,-0.325556885
204,1,-0.275103385
204,2,2.462599242
204,3,-1.256412086
204,4,-0.474021488
204,5,-1.321472054
204,6,-1.22390125
204,7,-0.390785611
204,8,-1.626446046
204,9,0.145265647
204,10,1.255390776
205,1,-0.336789478
205,2,0.398683616
205,3,-0.889325314
205,4,-1.089159165
205,5,-0.077174732
205,6,-0.790847197
205,7,-1.449830137
205,8,-0.734458083
205,9,-0.773015256
205,10,1.382222297
206,1,-0.124716698
206,2,0.751704918
206,3,-1.696683651
206,4,-0.769554858
206,5,-0.637769433
206,6,1.093407983
206,7,1.085968386
206,8,1.352778628
206,9,0.412709398
206,10,0.420728492
207,1,2.625000704
207,2,2.239850261
207,3,0.384726336
207,4,-0.070999444
207,5,1.98404621
207,6,1.771949614
207,7,-0.619167821
207,8,1.117217503
207,9,2.599677971
207,10,-0.014367424
208,1,-0.281617784
208,2,-0.023991901
208,3,-3.26270536
208,4,-0.625204575
208,5,0.0854631
208,6,-0.303144441
208,7,-1.643680668
208,8,-1.038838998
208,9,0.495958356
208,10,1.291397485
209,1,-0.198704868
209,2,-1.819254084
209,3,-0.044464452
209,4,0.019108067
209,5,0.86953127
209,6,1.951571867
209,7,-0.737240526
209,8,-2.611927685
209,9,-2.543697594
209,10,-1.194798089
210,1,-2.724143268
210,2,-2.917691105
210,3,-0.653934946
210,4,-0.602878853
210,5,-0.076873166
210,6,1.372516361
210,7,-0.65773669
210,8,0.518482141
210,9,-0.682181225
210,10,-0.171185474
211,1,1.030509055
211,2,1.174769752
211,3,0.234326275
211,4,-1.344040242
211,5,-0.680528547
211,6,-0.507927787
211,7,-0.925835112
211,8,-1.788844535
211,9,-1.024723074
211,10,-0.793111562
212,1,-0.756311586
212,2,0.08946256
212,3,-0.487931871
212,4,0.4403544
212,5,-0.838316937
212,6,1.602911072
212,7,-1.190934127
212,8,-0.810364812
212,9,-1.442597719
212,10,-0.951288972
213,1,0.681838752
213,2,2.209134219
213,3,-2.206901659
213,4,-1.366634667
213,5,-0.58019738
213,6,-0.580464026
213,7,-0.0899057
213,8,0.36793135
213,9,0.168808889
213,10,3.433873327
214,1,-0.270922696
214,2,0.478318599
214,3,-2.682634467
214,4,-2.525022739
214,5,-2.29042269
214,6,-0.627222335
214,7,0.385271752
214,8,0.83870671
214,9,1.048706713
214,10,1.518837012
215,1,-1.538259266
215,2,-0.774464892
215,3,0.633947568
215,4,-1.099396201
215,5,0.80240064
215,6,4.065252126
215,7,2.431473742
215,8,1.989785133
215,9,0.020024073
215,10,-0.029445125
216,1,1.207677521
216,2,1.339587267
216,3,-2.237168385
216,4,-1.727729463
216,5,1.004601312
216,6,0.606004558
216,7,1.758827394
216,8,2.844244412
216,9,0.683417472
216,10,2.158775463
217,1,-0.083722091
217,2,-1.724473278
217,3,-0.829794299
217,4,-1.46524924
217,5,0.274402406
217,6,-1.389303188
217,7,-1.099415433
217,8,-1.490686505
217,9,-0.871057322
217,10,-0.325137124
218,1,0.675328355
218,2,0.299336313
218,3,-0.916895664
218,4,-0.740507409
218,5,-0.877948967
218,6,-2.469232765
218,7,-2.867626449
218,8,-2.881652041
218,9,0.801281349
218,10,0.545507081
219,1,-1.687020776
219,2,-0.826608322
219,3,-1.687367082
219,4,-0.344598881
219,5,-1.570759814
219,6,-0.664894462
219,7,-0.794156473
219,8,-0.428971
219,9,-0.786741557
219,10,-0.142625766
220,1,-2.185862667
220,2,-0.433700669
220,3,-0.269490233
220,4,-1.789250435
220,5,-1.685617324
220,6,-0.057427618
220,7,0.715101354
220,8,1.136278399
220,9,-1.027680895
220,10,-0.255324693
221,1,-0.466111516
221,2,-0.853766987
221,3,-1.214265498
221,4,-1.281319356
221,5,0.737759259
221,6,1.038537254
221,7,0.43285027
221,8,0.091937318
221,9,-0.451753014
221,10,1.187671293
222,1,0.685901828
222,2,-1.324093363
222,3,-1.137382154
222,4,-2.714612137
222,5,-0.01757414
222,6,0.345642747
222,7,0.987816259
222,8,0.960251282
222,9,0.381906172
222,10,0.997839206
223,1,-0.981898501
223,2,-1.309497059
223,3,-0.985676169
223,4,-1.082461247
223,5,-1.156190796
223,6,-0.505416491
223,7,0.328083396
223,8,0.063621387
223,9,1.927406171
223,10,1.243502372
224,1,-1.009489353
224,2,0.222377439
224,3,1.328645423
224,4,0.262715412
224,5,0.118729477
224,6,-1.801221335
224,7,-0.037230442
224,8,1.472847687
224,9,1.814423765
224,10,1.476070348
225,1,0.550103498
225,2,2.351295072
225,3,-0.036274291
225,4,1.038334585
225,5,0.260316153
225,6,1.172536924
225,7,0.872366194
225,8,0.94350103
225,9,1.994855346
225,10,0.213770707
226,1,-1.849231882
226,2,-1.877805918
226,3,-2.600265525
226,4,-1.661281302
226,5,-0.725280512
226,6,0.355200515
226,7,0.910893624
226,8,2.644126229
226,9,1.219680744
226,10,0.412176759
227,1,2.636238628
227,2,0.488598792
227,3,0.987959555
227,4,0.090225791
227,5,-0.51037815
227,6,0.79412003
227,7,2.632447791
227,8,2.048342748
227,9,1.778547788
227,10,0.135644162
228,1,-0.940550992
228,2,-1.751526824
228,3,-0.390871817
228,4,-1.589114933
228,5,-0.546392121
228,6,2.281960166
228,7,1.820348235
228,8,0.798717799
228,9,0.742518429
228,10,2.110552058
229,1,-0.751232392
229,2,0.04520618
229,3,0.052809256
229,4,-1.632487426
229,5,0.337555542
229,6,1.509627453
229,7,1.321798917
229,8,0.665919659
229,9,0.081792077
229,10,-0.840761535
230,1,-1.173914562
230,2,0.19499539
230,3,-0.127137193
230,4,-1.748736004
230,5,0.210011098
230,6,1.165267656
230,7,0.398486713
230,8,0.198420431
230,9,1.079529819
230,10,0.877067044
231,1,4.276672958
231,2,3.620454998
231,3,1.464253237
231,4,0.21838494
231,5,1.485332332
231,6,-0.703720449
231,7,0.852467938
231,8,-2.096405408
231,9,-1.337133396
231,10,0.183984519
232,1,-1.514424933
232,2,0.083931533
232,3,-0.16368162
232,4,-0.749016975
232,5,-0.258000752
232,6,-0.319568931
232,7,0.515102073
232,8,-0.890842587
232,9,1.497337333
232,10,1.016356685
233,1,-1.236164135
233,2,0.933607696
233,3,-0.692881631
233,4,-0.145743727
233,5,-0.314809317
233,6,-1.176793548
233,7,-2.036365692
233,8,0.979928055
233,9,0.060913466
233,10,0.738875851
234,1,1.334272241
234,2,2.293875733
234,3,1.259030364
234,4,0.277710796
234,5,-0.060153462
234,6,-0.900349977
234,7,-0.531168526
234,8,0.133741188
234,9,1.107332615
234,10,1.375644243
235,1,-0.007790102
235,2,0.404473851
235,3,-2.091264974
235,4,-2.102749914
235,5,-0.911308405
235,6,-1.963487003
235,7,-1.152203704
235,8,0.023939251
235,9,-0.49756571
235,10,2.487158161
236,1,0.586922434
236,2,0.626715982
236,3,1.302205445
236,4,1.001376922
236,5,0.547800274
236,6,0.31432186
236,7,0.273587562
236,8,0.470734694
236,9,0.238421132
236,10,0.797600672
