id,time,y
133,8,2.235691454
133,9,1.930564815
133,10,0.901893692
134,1,2.117974057
134,2,0.70465085
134,3,1.148244903
134,4,1.345874823
134,5,-0.001732688
134,6,-1.358623935
134,7,-0.50328253
134,8,1.364367667
134,9,2.566985713
134,10,1.481408429
135,1,-2.067354504
135,2,-0.607308129
135,3,-1.792176731
135,4,-3.39910839
135,5,-2.618675824
135,6,-3.760058807
135,7,0.350955548
135,8,1.084162297
135,9,3.258677752
135,10,1.742110413
136,1,7.330104169
136,2,8.206277199
136,3,5.299168429
136,4,1.620250875
136,5,0.057235517
136,6,-0.424772634
136,7,-1.76932637
136,8,-0.009012274
136,9,3.529227826
136,10,3.34639529
137,1,-3.026860448
137,2,-2.022786357
137,3,-0.585036666
137,4,-0.032158481
137,5,-0.826771107
137,6,-0.20737598
137,7,1.461295686
137,8,0.407477317
137,9,-2.333327102
137,10,-1.675047786
138,1,-3.756987514
138,2,-3.458357468
138,3,-2.174341808
138,4,0.838759487
138,5,0.894273277
138,6,0.093552149
138,7,-0.679678917
138,8,-2.889613044
138,9,-3.547691089
138,10,0.946567134
139,1,3.733309274
139,2,3.002303277
139,3,-0.060607075
139,4,-2.161578918
139,5,-1.737997669
139,6,-0.697450108
139,7,-0.719870647
139,8,1.168022835
139,9,3.833473169
139,10,2.753264937
140,1,-1.779473325
140,2,-3.325008677
140,3,-4.523936762
140,4,-6.494624063
140,5,-4.794823908
140,6,-4.529703557
140,7,-2.914674037
140,8,-2.739435556
140,9,-1.429781234
140,10,-3.515366993
141,1,1.880845466
141,2,-0.597129088
141,3,-0.972862642
141,4,-2.833070122
141,5,-3.093271801
141,6,-2.388099882
141,7,-1.120923433
141,8,-0.726540771
141,9,0.605601743
141,10,0.082876699
142,1,0.595077423
142,2,0.834438481
142,3,-0.903470482
142,4,-0.703512532
142,5,0.482289266
142,6,0.337864781
142,7,-0.246763283
142,8,0.966382738
142,9,2.942027143
142,10,2.869127103
143,1,-3.174434262
143,2,-3.825726477
143,3,-4.001753612
143,4,-2.11171596
143,5,-2.863440075
143,6,-2.074056455
143,7,-1.982391343
143,8,-3.469650153
143,9,-4.988427823
143,10,-2.97936999
144,1,-2.273397673
144,2,-0.635428474
144,3,1.384269165
144,4,2.214420754
144,5,2.169307224
144,6,2.219856777
144,7,0.482290179
144,8,-0.539613609
144,9,-0.226988181
144,10,-1.460562861
145,1,5.692650923
145,2,2.128107648
145,3,-0.850944216
145,4,-3.069937258
145,5,-0.648095047
145,6,0.900416878
145,7,0.602066834
145,8,2.769328222
145,9,5.276722051
145,10,3.223541156
146,1,4.538380861
146,2,4.212243791
146,3,2.594621529
146,4,1.483387945
146,5,0.260699483
146,6,2.333909914
146,7,-0.389168124
146,8,-1.231507235
146,9,0.192427337
146,10,-1.632177482
147,1,-0.587344685
147,2,-0.297636941
147,3,-1.052688497
147,4,-0.713692397
147,5,-2.691601447
147,6,-0.267139619
147,7,0.516645345
147,8,0.496933722
147,9,0.321681659
147,10,-1.846077689
148,1,5.084677652
148,2,1.92865148
148,3,1.338689802
148,4,-0.921990399
148,5,-1.173050463
148,6,-1.983682338
148,7,-2.549766806
148,8,-3.113706752
148,9,-2.908483057
148,10,-2.082867955
149,1,1.853615749
149,2,0.920840805
149,3,1.801685715
149,4,2.292074356
149,5,1.483603736
149,6,0.367933828
149,7,0.973752618
149,8,1.379740154
149,9,0.69973855
149,10,0.402982902
150,1,3.945478733
150,2,4.244764254
150,3,3.275004126
150,4,0.218182083
150,5,0.322330031
150,6,1.860671497
150,7,0.916962333
150,8,0.477448879
150,9,-0.560001628
150,10,-1.827754677
151,1,-1.084988288
151,2,0.456274741
151,3,1.435594354
151,4,-0.018482816
151,5,0.047135033
151,6,-0.454584778
151,7,-1.354888888
151,8,-0.209643812
151,9,-1.713335717
151,10,0.076522313
152,1,5.053544215
152,2,5.397284142
152,3,5.699003225
152,4,2.06919895
152,5,1.259254749
152,6,0.739879037
152,7,0.892981725
152,8,2.531396032
152,9,5.718731266
152,10,1.970258454
153,1,1.1512044
153,2,3.22510996
153,3,4.07377548
153,4,3.261895833
153,5,3.543187197
153,6,2.625861227
153,7,1.169499456
153,8,3.398920848
153,9,4.828952674
153,10,2.897684274
154,1,1.100969493
154,2,0.489976185
154,3,0.156551171
154,4,1.077637925
154,5,2.7176493
154,6,2.150391209
154,7,2.374703459
154,8,1.516038571
154,9,-0.397260941
154,10,0.14721725
155,1,3.215910348
155,2,3.276202569
155,3,3.3550735
155,4,1.645515812
155,5,1.948853153
155,6,2.412880884
155,7,0.459926462
155,8,1.863340468
155,9,3.030068475
155,10,0.357018084
156,1,3.139029901
156,2,2.3564665
156,3,1.842930544
156,4,-1.26985944
156,5,-0.703968364
156,6,-0.07291326
156,7,0.206622398
156,8,1.034413083
156,9,4.016497981
156,10,0.826943175
157,1,3.127576675
157,2,4.064291767
157,3,3.904365258
157,4,1.456476648
157,5,0.110363513
157,6,1.234637164
157,7,-0.277254205
157,8,0.658089333
157,9,-0.374371851
157,10,0.523637659
158,1,-2.685659563
158,2,-1.095578091
158,3,-0.445381877
158,4,0.676909053
158,5,-0.212362043
158,6,1.072446971
158,7,-0.721376403
158,8,-1.134726822
158,9,-1.022540697
158,10,-0.893957409
159,1,-2.614280599
159,2,-3.975058108
159,3,-1.720325017
159,4,-1.636324544
159,5,-1.78958462
159,6,-0.06022362
159,7,0.122899529
159,8,-0.896031671
159,9,-2.686682359
159,10,-1.173717764
160,1,-0.482852055
160,2,0.077737827
160,3,0.649121465
160,4,1.223385803
160,5,1.841228227
160,6,1.500406904
160,7,1.457767165
160,8,2.370087454
160,9,2.264627348
160,10,2.682071084
161,1,1.805126157
161,2,1.40352112
161,3,1.999079872
161,4,2.152715601
161,5,2.910984805
161,6,-0.577399871
161,7,-1.08824638
161,8,-0.190917671
161,9,-0.986237042
161,10,0.2021123
162,1,-5.085983933
162,2,-5.517264431
162,3,-3.89388974
162,4,-1.227426917
162,5,-2.060510029
162,6,-1.302933502
162,7,-0.75082235
162,8,-4.25096282
162,9,-5.733206506
162,10,-3.110579624
163,1,3.277942648
163,2,2.705460364
163,3,1.652769387
163,4,2.622132583
163,5,1.187602415
163,6,-0.167435159
163,7,-0.084218276
163,8,0.670533954
163,9,1.551063501
163,10,0.200363328
164,1,0.543806778
164,2,-1.405644478
164,3,-2.216296662
164,4,-2.150536732
164,5,-1.723152342
164,6,-0.744045384
164,7,-0.885333922
164,8,-0.903949181
164,9,-1.484094434
164,10,0.163729788
165,1,2.937934018
165,2,2.774398295
165,3,2.51324374
165,4,1.803613555
165,5,0.928018202
165,6,-2.062878206
165,7,-0.335602512
165,8,-0.048819576
165,9,-1.514413987
165,10,-0.264009019
166,1,-2.103188617
166,2,-0.649988239
166,3,-0.499022308
166,4,-0.409504871
166,5,-0.736237972
166,6,0.682702293
166,7,0.871688607
166,8,0.44423333
166,9,-1.801722104
166,10,-0.801223673
167,1,1.520130711
167,2,1.480846137
167,3,0.164978897
167,4,-0.926483199
167,5,0.454688081
167,6,1.848728027
167,7,1.513670034
167,8,2.08518284
167,9,0.627850014
167,10,1.084407022
168,1,7.961148595
168,2,8.111763875
168,3,5.683108393
168,4,0.07848391
168,5,1.163470218
168,6,-0.365512639
168,7,0.567087378
168,8,3.372442077
168,9,4.60238176
168,10,3.063505375
169,1,0.303164972
169,2,0.494990744
169,3,1.718565531
169,4,2.456171017
169,5,2.955383061
169,6,2.826335212
169,7,2.002521851
169,8,0.673125193
169,9,-0.12883743
169,10,0.598312952
170,1,0.727879591
170,2,0.389616437
170,3,-1.239870234
170,4,0.186528624
170,5,0.61493579
170,6,-0.619036877
170,7,-0.545149522
170,8,-1.364761569
170,9,-1.824515816
170,10,-1.576375028
171,1,-2.756325285
171,2,-1.243905327
171,3,-2.248885581
171,4,-2.513095812
171,5,-1.854229168
171,6,-2.702225229
171,7,-2.874384282
171,8,-3.479062059
171,9,-2.622408488
171,10,-2.063791288
172,1,3.75708394
172,2,3.87674255
172,3,2.038903294
172,4,-0.525017623
172,5,0.532846284
172,6,1.205999504
172,7,2.479784921
172,8,3.562677159
172,9,4.376053702
172,10,3.756402751
173,1,1.139761507
173,2,-0.587035899
173,3,-0.701576206
173,4,-0.129881158
173,5,-0.112438555
173,6,-0.007781804
173,7,0.646095758
173,8,0.355554955
173,9,0.987557778
173,10,-0.093530004
174,1,0.417980875
174,2,1.037926575
174,3,0.442545737
174,4,0.786992035
174,5,0.555801115
174,6,1.415026185
174,7,-0.452774114
174,8,0.44975404
174,9,0.089027281
174,10,2.182320556
175,1,-3.447697825
175,2,-3.501614097
175,3,-1.622787045
175,4,1.364131999
175,5,1.179445234
175,6,0.345212155
175,7,-0.650061078
175,8,-3.147484094
175,9,-4.180719999
175,10,-1.714553004
176,1,-3.424953117
176,2,-2.294566753
176,3,-1.781310401
176,4,-1.375604541
176,5,-2.576849802
176,6,-2.643706985
176,7,-2.189543668
176,8,-3.324540685
176,9,-4.290777001
176,10,-0.698007931
177,1,4.353912747
177,2,4.421123771
177,3,3.431667117
177,4,1.342349535
177,5,0.870507111
177,6,1.569774768
177,7,1.55073942
177,8,1.922448505
177,9,1.624235185
177,10,0.827233666
178,1,0.454050983
178,2,1.351776699
178,3,1.482532358
178,4,2.29080542
178,5,4.190661366
178,6,2.276032603
178,7,2.124925304
178,8,2.042440855
178,9,0.187457939
178,10,0.920232986
179,1,-1.03219381
179,2,1.106598318
179,3,0.73133126
179,4,-0.841679002
179,5,-0.208467362
179,6,-1.674351959
179,7,0.493817597
179,8,1.38571216
179,9,0.530923045
179,10,1.054428714
180,1,0.247388073
180,2,1.006942645
180,3,0.92295553
180,4,0.185954649
180,5,1.058695587
180,6,-0.837188222
180,7,1.112028771
180,8,-1.656872819
180,9,-0.640867074
180,10,-1.384043779
181,1,1.938099086
181,2,3.061032087
181,3,3.747399707
181,4,1.879671535
181,5,1.050130662
181,6,0.729305155
181,7,1.501124045
181,8,1.125115137
181,9,0.280833982
181,10,0.176184289
182,1,0.479822489
182,2,-0.231219405
182,3,0.468805623
182,4,2.048135088
182,5,4.283442961
182,6,3.997114868
182,7,3.690147229
182,8,3.004961264
182,9,3.120140596
182,10,3.632511878
183,1,-3.304320656
183,2,-2.16882397
183,3,0.080203055
183,4,-0.211497741
183,5,-0.3923983
183,6,0.069430995
183,7,-0.673741514
183,8,-1.410597811
183,9,-2.986939834
183,10,-0.824392753
184,1,0.988606238
184,2,0.851671992
184,3,-0.502636333
184,4,-0.996886776
184,5,-0.349202742
184,6,0.129081836
184,7,-0.753654138
184,8,0.931190116
184,9,1.48502861
184,10,1.069819235
185,1,1.541251634
185,2,0.601489911
185,3,0.353984923
185,4,-0.786766011
185,5,-1.773825109
185,6,-0.196194084
185,7,0.631410815
185,8,-1.155968031
185,9,-0.376422853
185,10,-0.110487577
186,1,-0.055242436
186,2,-0.868388306
186,3,-0.591423408
186,4,-2.397370431
186,5,-1.748979737
186,6,0.073031687
186,7,0.623337368
186,8,3.003264826
186,9,4.073826745
186,10,2.819253397
187,1,1.168838046
187,2,3.176317621
187,3,3.074718577
187,4,1.616459588
187,5,1.246118832
187,6,1.108739655
187,7,1.790943004
187,8,0.577301857
187,9,-0.99451845
187,10,-0.867311829
188,1,0.701844615
188,2,2.561060086
188,3,2.63813851
188,4,1.033470795
188,5,0.926283517
188,6,1.315761174
188,7,1.821761951
188,8,0.672809982
188,9,1.523171122
188,10,-0.716632333
189,1,1.342453644
189,2,0.511113435
189,3,2.529741039
189,4,1.225245224
189,5,0.839404143
189,6,0.076347678
189,7,-0.935387454
189,8,-2.486820117
189,9,-2.107414193
189,10,-1.724231434
190,1,-3.647624978
190,2,-3.177561195
190,3,-0.31756327
190,4,1.216060218
190,5,1.131766416
190,6,1.672779952
190,7,3.066871739
190,8,2.038213206
190,9,1.143248523
190,10,1.551041467
191,1,2.66958828
191,2,3.670376358
191,3,2.625864054
191,4,1.003349709
191,5,0.945679697
191,6,0.413518442
191,7,-0.172036001
191,8,3.402070234
191,9,4.718889053
191,10,1.595844072
192,1,-3.298690003
192,2,-3.402925449
192,3,-2.54093216
192,4,-2.371169982
192,5,-2.293390775
192,6,-5.006777849
192,7,-3.743291298
192,8,-3.6342494
192,9,-3.581615743
192,10,-0.87908437
193,1,-1.30597692
193,2,-0.639100314
193,3,1.255432133
193,4,2.061394958
193,5,4.211991003
193,6,2.490788786
193,7,2.776222819
193,8,0.773402071
193,9,0.207003462
193,10,-0.180476838
194,1,2.766061795
194,2,3.201204435
194,3,1.914176419
194,4,1.327856279
194,5,-0.102793204
194,6,-0.059508274
194,7,-0.075234945
194,8,0.860747096
194,9,3.935824867
194,10,4.413219279
195,1,2.186184635
195,2,2.613232556
195,3,2.615257059
195,4,1.78412967
195,5,0.309064843
195,6,-0.648157893
195,7,-0.856405581
195,8,1.270822564
195,9,1.814630227
195,10,1.137717791
196,1,-3.630596205
196,2,-2.033144848
196,3,-1.385651716
196,4,-1.265840988
196,5,-0.38385686
196,6,-0.897734933
196,7,-1.16913386
196,8,-2.310683234
196,9,-5.250718759
196,10,-3.614075569
197,1,-3.193038238
197,2,-4.719150653
197,3,-3.991298873
197,4,-1.638037324
197,5,-1.671659434
197,6,-2.043440186
197,7,-3.541855836
197,8,-2.872316573
197,9,-2.929888315
197,10,-0.7494997
198,1,1.433396317
198,2,-0.802451473
198,3,-1.123479041
198,4,1.63776057
198,5,0.120037057
198,6,0.114283882
198,7,1.626922927
198,8,-0.948065936
198,9,-1.945507437
198,10,-1.897966645
199,1,0.530740103
199,2,-0.365066855
199,3,0.913687154
199,4,-1.506733546
199,5,-3.595991249
199,6,-2.501337544
199,7,-2.009648594
199,8,-0.612684966
199,9,-2.398739452
199,10,-2.376945845
200,1,0.243695237
200,2,0.153964324
200,3,1.935204821
200,4,2.626848676
200,5,2.898178238
200,6,2.071274414
200,7,1.705335748
200,8,1.764049847
200,9,0.529278026
200,10,-0.032441367
201,1,1.551401804
201,2,2.519376764
201,3,2.548923731
201,4,3.473010412
201,5,2.268362833
201,6,2.854403045
201,7,3.203650483
201,8,3.321085902
201,9,2.704081839
201,10,2.749714694
202,1,1.315719959
202,2,1.225728921
202,3,1.289056715
202,4,2.795729699
202,5,2.905131476
202,6,2.857795409
202,7,2.165480834
202,8,1.40648499
202,9,-0.198491066
202,10,-0.631527228
203,1,1.847519024
203,2,3.9488528
203,3,3.711254383
203,4,3.284940685
203,5,3.434798612
203,6,0.849692233
203,7,1.411864524
203,8,-0.002545258
203,9,0.305158121
203,10,-0.376479871
204,1,-0.60998145
204,2,1.071308582
204,3,-0.269996115
204,4,-0.391851776
204,5,-1.173612095
204,6,-0.882634026
204,7,-0.47079758
204,8,-1.728099942
204,9,-1.162524157
204,10,-0.0591642
205,1,-0.30273768
205,2,-1.047388072
205,3,-0.055250721
205,4,-0.530038512
205,5,0.142846146
205,6,-0.24622626
205,7,-1.159731714
205,8,-1.06809587
205,9,-1.942377691
205,10,-0.529982878
206,1,3.766331118
206,2,3.267212977
206,3,1.22171951
206,4,1.135467457
206,5,0.511245134
206,6,1.297285937
206,7,1.880700162
206,8,3.216353602
206,9,3.667856299
206,10,1.375802602
207,1,3.72830031
207,2,2.474619092
207,3,3.098629711
207,4,1.644265573
207,5,3.667618036
207,6,4.594836807
207,7,2.19813353
207,8,3.421794537
207,9,3.839717578
207,10,1.270157212
208,1,3.897337299
208,2,2.21372138
208,3,-0.362885797
208,4,-0.41098562
208,5,0.31522717
208,6,0.191801699
208,7,-1.071425379
208,8,0.602604841
208,9,2.54874826
208,10,1.282437829
209,1,-0.645647433
209,2,-2.0937517
209,3,-0.719036505
209,4,1.332715464
209,5,1.377740297
209,6,1.546811871
209,7,-0.377661859
209,8,-3.730380157
209,9,-3.991194397
209,10,-3.41089577
210,1,-7.00376804
210,2,-7.593586952
210,3,-4.302984823
210,4,-1.601358283
210,5,-1.487012022
210,6,-0.305505739
210,7,-1.630287346
210,8,-2.500167228
210,9,-4.146163433
210,10,-2.74849441
211,1,-6.102930748
211,2,-4.895996947
211,3,-2.739075592
211,4,-0.567233885
211,5,-0.940159023
211,6,-1.12969995
211,7,-1.848003887
211,8,-6.559811135
211,9,-8.470617455
211,10,-5.316318676
212,1,1.388868792
212,2,1.576761375
212,3,0.703746116
212,4,1.429987261
212,5,-0.083623482
212,6,1.417358999
212,7,-0.675810931
212,8,-0.246097547
212,9,-0.158796591
212,10,-1.345216438
213,1,3.511763779
213,2,3.564289494
213,3,0.930122031
213,4,0.096579551
213,5,0.301129017
213,6,0.150543915
213,7,0.522457705
213,8,1.620561637
213,9,1.649498102
213,10,3.301084153
214,1,2.014663775
214,2,1.794137426
214,3,-0.894412426
214,4,-1.473274433
214,5,-2.395320725
214,6,-1.902589753
214,7,-0.607428533
214,8,0.481194911
214,9,1.851745731
214,10,1.253123814
215,1,-1.309438909
215,2,-1.248808854
215,3,0.380651891
215,4,-0.338227962
215,5,0.833593674
215,6,3.797545719
215,7,3.56269935
215,8,3.38158005
215,9,2.12746602
215,10,1.021599666
216,1,0.309426851
216,2,0.017484601
216,3,-1.251576204
216,4,0.466311316
216,5,1.806348202
216,6,0.958929109
216,7,2.316834312
216,8,2.174733393
216,9,0.177838773
216,10,1.503722208
217,1,-3.082140454
217,2,-4.350072159
217,3,-2.83793083
217,4,-1.475747787
217,5,-0.555495889
217,6,-2.447114184
217,7,-2.427223854
217,8,-4.723602427
217,9,-4.972950404
217,10,-3.331284959
218,1,6.441270111
218,2,4.320478802
218,3,3.045947375
218,4,0.152908017
218,5,0.038197815
218,6,-1.495449529
218,7,-2.554470368
218,8,-0.993944583
218,9,2.977860466
218,10,0.624599184
219,1,-5.553786857
219,2,-5.767727574
219,3,-3.873864359
219,4,-1.683836795
219,5,-2.718431698
219,6,-1.536718417
219,7,-1.774563006
219,8,-2.850773015
219,9,-4.789459199
219,10,-3.263396021
220,1,0.549585745
220,2,0.861941913
220,3,0.949967787
220,4,-0.387643519
220,5,-1.396153181
220,6,-1.182392127
220,7,0.098608435
220,8,1.465922002
220,9,1.086968556
220,10,-0.518024544
221,1,5.310410924
221,2,4.163951386
221,3,1.619204643
221,4,0.152951264
221,5,1.299193896
221,6,0.734887771
221,7,0.852227266
221,8,2.356299756
221,9,4.144619298
221,10,2.83710554
222,1,8.743205654
222,2,5.873107557
222,3,3.217303997
222,4,-0.242461028
222,5,0.920103752
222,6,-0.078782447
222,7,1.209457141
222,8,3.793771561
222,9,6.414060246
222,10,3.434235451
223,1,-1.266502527
223,2,-2.107630389
223,3,-1.46282516
223,4,-0.504754681
223,5,-1.363880907
223,6,-1.668058422
223,7,-0.642515131
223,8,-1.335962929
223,9,0.934834329
223,10,0.509390728
224,1,-2.660795361
224,2,-2.056184521
224,3,0.596275531
224,4,0.846389737
224,5,0.567602612
224,6,-1.397076292
224,7,-0.25073745
224,8,0.495697277
224,9,0.716051252
224,10,1.090015573
225,1,-2.757121263
225,2,-1.175197845
225,3,-0.440381416
225,4,2.210420506
225,5,1.349813642
225,6,2.262235467
225,7,2.00907533
225,8,0.276439837
225,9,-0.110524268
225,10,-0.411517658
226,1,-4.916610036
226,2,-5.988971549
226,3,-4.557613974
226,4,-1.583878694
226,5,-1.645538282
226,6,-1.195898753
226,7,-0.154458422
226,8,0.00564737
226,9,-1.287007886
226,10,-1.530232093
227,1,3.994685109
227,2,1.878657539
227,3,2.854075095
227,4,1.565493091
227,5,0.83539236
227,6,2.049638489
227,7,3.890477721
227,8,4.048124806
227,9,3.743389281
227,10,2.027897766
228,1,-2.785207542
228,2,-3.861146812
228,3,-1.770039488
228,4,-0.587661249
228,5,-0.769382374
228,6,1.033814124
228,7,1.58032398
228,8,-0.538271422
228,9,-0.533409052
228,10,1.099339348
229,1,1.141942054
229,2,1.184436487
229,3,1.288936584
229,4,0.441798413
229,5,1.10578209
229,6,1.27393213
229,7,1.820311492
229,8,1.373881959
229,9,1.874307091
229,10,-0.578423803
230,1,-0.1037082
230,2,0.831394829
230,3,0.460014545
230,4,0.263402797
230,5,0.741126504
230,6,0.410409209
230,7,0.356290466
230,8,-0.246726791
230,9,1.784854913
230,10,0.803811725
231,1,7.733275578
231,2,6.98608269
231,3,6.098759032
231,4,4.154724274
231,5,4.766073886
231,6,2.472712052
231,7,3.308639531
231,8,0.596272318
231,9,0.422374855
231,10,0.340964148
232,1,1.244553358
232,2,2.129133298
232,3,0.922416435
232,4,-0.642243579
232,5,-0.38039653
232,6,-0.790210327
232,7,0.213704311
232,8,0.316079317
232,9,3.696221654
232,10,2.251093231
233,1,-5.708262762
233,2,-4.394253767
233,3,-2.551042174
233,4,-0.645970298
233,5,-0.771604338
233,6,-1.125497017
233,7,-2.465834084
233,8,-1.740998981
233,9,-4.075176973
233,10,-2.020949036
234,1,1.022287964
234,2,1.630680763
234,3,2.583869465
234,4,2.047122268
234,5,1.4749388
234,6,0.580932943
234,7,0.385271764
234,8,0.23729655
234,9,0.436670399
234,10,1.049412478
235,1,-3.394164408
235,2,-3.718025565
235,3,-3.005378297
235,4,-1.538174775
235,5,-1.339460349
235,6,-2.572998749
235,7,-2.257077538
235,8,-3.270528339
235,9,-5.051551699
235,10,-1.187905211
236,1,3.465836553
236,2,3.336037714
236,3,3.22511077
236,4,2.494025348
236,5,2.022691608
236,6,1.367999845
236,7,1.348500393
236,8,2.336729225
236,9,3.039310846
236,10,2.34113063
237,1,-2.372520726
237,2,-2.391776501
237,3,-0.663958482
237,4,1.264329249
237,5,0.843036333
