id,time,y
1287,2,-1.817251747
1287,3,-0.373472027
1287,4,0.767324667
1288,1,-0.075933951
1288,2,-1.356775616
1288,3,0.469341682
1288,4,0.546689106
1289,1,-1.457309019
1289,2,-1.771392955
1289,3,-0.364137013
1289,4,3.026531361
1290,1,0.27845119
1290,2,-0.832326356
1290,3,-0.591110654
1290,4,-0.281943641
1291,1,1.821306156
1291,2,-2.36264582
1291,3,-0.102967806
1291,4,2.30141595
1292,1,1.086788469
1292,2,-0.687911851
1292,3,-0.991508756
1292,4,3.05328987
1293,1,-0.346587718
1293,2,-2.591825657
1293,3,-1.114278399
1293,4,-0.088900566
1294,1,-1.154776221
1294,2,-3.286131165
1294,3,-1.220013608
1294,4,1.011795134
1295,1,-1.706285027
1295,2,-3.190009287
1295,3,-1.596828555
1295,4,-0.625524503
1296,1,-1.484179307
1296,2,-4.347086994
1296,3,-1.521490649
1296,4,0.074960847
1297,1,-0.752251594
1297,2,-3.686603324
1297,3,-0.716170729
1297,4,0.706646352
1298,1,-1.573096354
1298,2,-1.177148207
1298,3,0.58467926
1298,4,1.280500411
1299,1,0.00453209
1299,2,-2.219842544
1299,3,-0.459280002
1299,4,0.107719403
1300,1,0.596094924
1300,2,-0.799031301
1300,3,-0.574488268
1300,4,0.178313246
1301,1,0.13965453
1301,2,-1.41295998
1301,3,0.749866584
1301,4,1.429720099
1302,1,0.233576006
1302,2,-2.517909181
1302,3,-1.111562911
1302,4,-1.437353066
1303,1,-1.325297946
1303,2,-3.150426407
1303,3,-0.57625417
1303,4,0.251270531
1304,1,-0.925819319
1304,2,-0.90443293
1304,3,1.076629627
1304,4,-0.89936798
1305,1,1.350513919
1305,2,-0.09818351
1305,3,-0.409768826
1305,4,0.556611826
1306,1,-1.192473039
1306,2,-2.838954974
1306,3,-2.423208022
1306,4,0.015249438
1307,1,0.006284938
1307,2,-2.023852093
1307,3,-1.474150791
1307,4,-0.732054284
1308,1,-0.255038211
1308,2,-0.661487268
1308,3,1.582773161
1308,4,0.482958104
1309,1,-1.363079595
1309,2,-1.425772587
1309,3,0.33810003
1309,4,1.876894544
1310,1,1.587523064
1310,2,0.084669444
1310,3,-1.26318775
1310,4,1.497191507
1311,1,-0.313778859
1311,2,-2.181917041
1311,3,0.659315144
1311,4,2.31408793
1312,1,2.054185026
1312,2,0.399676296
1312,3,0.170147943
1312,4,1.500351832
1313,1,-1.338023321
1313,2,-2.725309765
1313,3,-1.583305382
1313,4,-0.795406415
1314,1,-0.555478035
1314,2,-1.72773479
1314,3,0.322226273
1314,4,0.493771545
1315,1,0.477999791
1315,2,-2.846251915
1315,3,-0.843676735
1315,4,0.71950334
1316,1,0.472252586
1316,2,-0.785877876
1316,3,-0.505646771
1316,4,-0.123881087
1317,1,-0.685952733
1317,2,-1.281730016
1317,3,-2.390785617
1317,4,0.59719226
1318,1,-0.290445332
1318,2,-0.741778227
1318,3,0.229727145
1318,4,0.396400304
1319,1,1.91694495
1319,2,-1.214627237
1319,3,-1.504265743
1319,4,0.482070799
1320,1,-1.308031531
1320,2,-1.051535771
1320,3,0.297528894
1320,4,0.909072122
1321,1,-0.174709589
1321,2,-0.661358955
1321,3,-1.724831367
1321,4,0.133495907
1322,1,-1.757713533
1322,2,-1.632861374
1322,3,-2.061889019
1322,4,1.585613226
1323,1,-0.447305957
1323,2,1.311415972
1323,3,1.549774093
1323,4,1.416105036
1324,1,-1.791065208
1324,2,-4.095495008
1324,3,0.814243149
1324,4,1.292808923
1325,1,-1.539316482
1325,2,-0.601919071
1325,3,0.048432705
1325,4,0.455641376
1326,1,-0.962324808
1326,2,-3.134423304
1326,3,-2.3770012
1326,4,-2.183917613
1327,1,-1.494960444
1327,2,-1.846740756
1327,3,-1.40396534
1327,4,-0.369832824
1328,1,-0.475891944
1328,2,-0.079936455
1328,3,-0.307346554
1328,4,1.228148715
1329,1,2.105521335
1329,2,0.923507521
1329,3,-0.068245544
1329,4,1.160579892
1330,1,-0.170804751
1330,2,-1.070014338
1330,3,-0.407371343
1330,4,-0.589660986
1331,1,-0.896731154
1331,2,-2.386810755
1331,3,-1.142828935
1331,4,0.584514562
1332,1,-0.941846062
1332,2,-1.326624307
1332,3,1.167407121
1332,4,2.037992176
1333,1,-2.37151106
1333,2,-2.704634079
1333,3,-2.645560205
1333,4,0.229824912
1334,1,1.138490167
1334,2,1.763938001
1334,3,1.624728986
1334,4,1.156667618
1335,1,2.071359321
1335,2,-0.640743727
1335,3,-1.513262475
1335,4,2.366261675
1336,1,-0.913672613
1336,2,-1.5311792
1336,3,0.221763659
1336,4,1.733997995
1337,1,1.623629279
1337,2,-1.028434624
1337,3,-0.846835552
1337,4,0.025353343
1338,1,-0.670658412
1338,2,0.505083835
1338,3,-0.542260203
1338,4,-2.293389904
1339,1,-0.916942256
1339,2,-2.241979956
1339,3,-0.608189986
1339,4,-1.956221629
1340,1,-0.016014481
1340,2,-0.947088135
1340,3,-1.065232144
1340,4,0.225731189
1341,1,-0.204167637
1341,2,0.470259749
1341,3,-1.040804574
1341,4,0.834510157
1342,1,-0.533580004
1342,2,-0.383020223
1342,3,-0.864994528
1342,4,-0.024801422
1343,1,1.237069471
1343,2,-1.593760103
1343,3,-1.719389312
1343,4,1.963455977
1344,1,-0.311220595
1344,2,-0.37664732
1344,3,0.568870923
1344,4,2.985469219
1345,1,0.189745387
1345,2,-1.878521188
1345,3,-1.723867
1345,4,-0.078246112
1346,1,-0.467829389
1346,2,-1.973519644
1346,3,-1.057587063
1346,4,-0.545884408
1347,1,1.184933396
1347,2,-1.674739878
1347,3,-1.661961102
1347,4,1.308020955
1348,1,-0.921338904
1348,2,-2.654670681
1348,3,-1.112127323
1348,4,-0.183660657
1349,1,0.064079565
1349,2,-1.530679324
1349,3,-0.999303293
1349,4,-0.792575097
1350,1,1.302399695
1350,2,-0.520970611
1350,3,-0.590689511
1350,4,-0.483929776
1351,1,1.488599216
1351,2,1.284627542
1351,3,0.928788387
1351,4,-0.555353308
1352,1,-1.583275311
1352,2,-3.892577021
1352,3,-2.326516983
1352,4,-0.209013624
1353,1,0.97345916
1353,2,-0.624858996
1353,3,-2.392751539
1353,4,0.215299497
1354,1,-0.385643646
1354,2,-1.240053041
1354,3,0.656403848
1354,4,0.801438445
1355,1,-2.007706226
1355,2,-2.589981817
1355,3,-0.30151179
1355,4,-0.245177981
1356,1,-0.22115621
1356,2,0.216502953
1356,3,0.405359712
1356,4,0.021898444
1357,1,0.17776191
1357,2,-1.399459763
1357,3,-0.047870408
1357,4,0.646600311
1358,1,0.240943303
1358,2,-1.81168943
1358,3,-0.275039224
1358,4,0.476191561
1359,1,-0.917817165
1359,2,-1.04330333
1359,3,-0.2726068
1359,4,1.90271095
1360,1,0.108191378
1360,2,0.850262162
1360,3,-1.125631841
1360,4,0.609480646
1361,1,-0.537988906
1361,2,-2.927026946
1361,3,-4.7537891
1361,4,-1.239482824
1362,1,0.029049438
1362,2,-1.185520951
1362,3,-0.98904375
1362,4,1.910984437
1363,1,1.22537719
1363,2,1.271368175
1363,3,0.014376265
1363,4,1.85734631
1364,1,1.367759829
1364,2,-0.020562056
1364,3,1.122533313
1364,4,0.372615397
1365,1,0.821860096
1365,2,-0.493571701
1365,3,0.518637318
1365,4,1.077640123
1366,1,-1.304001139
1366,2,-0.950880705
1366,3,0.238926727
1366,4,0.728756449
1367,1,0.238295717
1367,2,-2.14246786
1367,3,-2.625213779
1367,4,-4.197214645
1368,1,0.996849645
1368,2,1.85962057
1368,3,-0.118854406
1368,4,0.965246619
1369,1,-0.117552522
1369,2,-2.817904505
1369,3,-1.814508904
1369,4,0.042607012
1370,1,1.329169606
1370,2,-0.632193683
1370,3,-1.065725752
1370,4,-0.021446896
1371,1,-2.108858111
1371,2,-1.705725814
1371,3,-1.292154281
1371,4,-0.117383264
1372,1,1.497911851
1372,2,0.798687971
1372,3,1.101607352
1372,4,1.505537454
1373,1,1.982653171
1373,2,-0.672806331
1373,3,-0.936630864
1373,4,0.367674539
1374,1,-2.043831531
1374,2,-3.218697435
1374,3,-3.368599756
1374,4,-0.413963198
1375,1,0.404100157
1375,2,-0.359485839
1375,3,-0.706910301
1375,4,-0.639159042
1376,1,2.108047295
1376,2,-0.976447466
1376,3,-0.694015729
1376,4,0.75611001
1377,1,0.465968221
1377,2,-0.313557653
1377,3,0.617165413
1377,4,0.50200376
1378,1,-1.908967899
1378,2,-1.84556596
1378,3,-3.365824368
1378,4,-0.03111565
1379,1,2.007734437
1379,2,2.589961851
1379,3,1.17578437
1379,4,1.939194747
1380,1,0.140547645
1380,2,-0.104271801
1380,3,-1.113406547
1380,4,0.135548473
1381,1,1.856900878
1381,2,0.752852925
1381,3,0.922226938
1381,4,0.125642035
1382,1,-0.734900968
1382,2,-1.483334176
1382,3,0.721644999
1382,4,1.901926467
1383,1,0.203662503
1383,2,-0.723533581
1383,3,0.13753514
1383,4,0.734562874
1384,1,-0.429637238
1384,2,-2.853399263
1384,3,-1.533597008
1384,4,-0.54401415
1385,1,-1.209319408
1385,2,-1.598186857
1385,3,-2.018581494
1385,4,0.104674446
1386,1,-0.112363004
1386,2,0.478302342
1386,3,-1.512910685
1386,4,-0.102186057
1387,1,-3.387127417
1387,2,-2.406833524
1387,3,-0.283718205
1387,4,-0.708209604
1388,1,-0.29709715
1388,2,-0.867537006
1388,3,-0.948997641
1388,4,-2.015802486
1389,1,-0.480788575
1389,2,-1.934982859
1389,3,-1.159341542
1389,4,-1.501101209
1390,1,1.023473623
1390,2,-0.656459068
1390,3,-1.454337009
1390,4,-0.403283636
1391,1,-1.452062758
1391,2,-2.730944974
1391,3,-0.031132532
1391,4,-0.2713336
1392,1,-2.74532884
1392,2,-0.660488056
1392,3,-1.956146252
1392,4,0.86625915
1393,1,0.455500479
1393,2,-1.959691625
1393,3,-3.84827898
1393,4,-0.618822
1394,1,0.155303946
1394,2,-1.981653597
1394,3,-0.043172322
1394,4,-0.056146773
1395,1,0.153063166
1395,2,-0.158160445
1395,3,-0.90126498
1395,4,0.769736327
1396,1,-1.387557434
1396,2,-2.67726135
1396,3,-1.373049467
1396,4,-0.440175181
1397,1,0.476777297
1397,2,-1.586274575
1397,3,-1.07163017
1397,4,0.850977506
1398,1,0.423279463
1398,2,-0.9980005
1398,3,-0.672052104
1398,4,1.351104175
1399,1,0.10647922
1399,2,-1.143059441
1399,3,0.457025836
1399,4,0.491251696
1400,1,-1.868397661
1400,2,-1.154896237
1400,3,-2.521843048
1400,4,-0.598347964
1401,1,-0.001452412
1401,2,-0.802398755
1401,3,-1.179503709
1401,4,-2.045084802
1402,1,-0.653672432
1402,2,-0.484111942
1402,3,0.50299762
1402,4,-0.501318168
1403,1,-0.568148761
1403,2,-2.398567675
1403,3,-1.485748708
1403,4,-1.449078278
1404,1,0.87631487
1404,2,-0.010333201
1404,3,0.24741249
1404,4,0.436880924
1405,1,-0.504518875
1405,2,0.526139692
1405,3,-0.298235575
1405,4,1.792571521
1406,1,1.35560423
1406,2,0.468265987
1406,3,0.075708849
1406,4,-0.940431151
1407,1,-0.694363046
1407,2,-0.173793179
1407,3,1.794245714
1407,4,0.033781418
1408,1,-1.398213763
1408,2,-3.365264491
1408,3,-3.701740723
1408,4,0.000786027
1409,1,-1.36043541
1409,2,-3.28928061
1409,3,-2.594207459
1409,4,-0.97765125
1410,1,-1.605234408
1410,2,-2.739023645
1410,3,-0.361486695
1410,4,1.952187874
1411,1,-1.414050365
1411,2,-0.731551416
1411,3,0.260254648
1411,4,-0.835469158
1412,1,-0.430596486
1412,2,-1.103617651
1412,3,0.441037332
1412,4,1.064936575
1413,1,-1.560086228
1413,2,-1.919073842
1413,3,-0.645551064
1413,4,-0.46985848
1414,1,0.140181761
1414,2,0.057963127
1414,3,1.468019899
1414,4,1.369697915
1415,1,-1.620273428
1415,2,-1.66691696
1415,3,0.311623873
1415,4,0.503605202
1416,1,-0.413148306
1416,2,-2.252171671
1416,3,-1.865589119
1416,4,-0.146056356
1417,1,-1.657061996
1417,2,-3.415611151
1417,3,-3.601902703
1417,4,-2.069612787
1418,1,-0.525384407
1418,2,-5.32205567
1418,3,-5.525794188
1418,4,-1.911666394
1419,1,0.865545077
1419,2,-0.119967988
1419,3,-0.263108745
1419,4,1.707868902
1420,1,-1.089179269
1420,2,-1.478295225
1420,3,-1.206897063
1420,4,0.147485873
1421,1,-0.859279746
1421,2,-1.855201036
1421,3,-0.313259751
1421,4,0.236492336
1422,1,1.363911628
1422,2,0.237561068
1422,3,0.28368006
1422,4,-0.446507691
1423,1,-1.308026484
1423,2,-2.160794817
1423,3,-0.569218533
1423,4,0.704303102
1424,1,0.203050078
1424,2,0.650668098
1424,3,-0.181412316
1424,4,1.749864353
1425,1,-0.198603415
1425,2,-1.173715789
1425,3,-0.612979241
1425,4,1.247600402
1426,1,-1.044468816
1426,2,-0.365940622
1426,3,0.102227716
1426,4,-0.108780842
1427,1,-1.039996736
1427,2,-2.175520979
1427,3,-1.636834966
1427,4,-0.287310419
1428,1,-0.226407745
1428,2,-3.17755077
1428,3,-1.997985729
1428,4,-1.01348108
1429,1,1.963917474
1429,2,0.764867843
1429,3,0.550859167
1429,4,-0.534276406
1430,1,0.559501724
1430,2,-0.817200922
1430,3,1.670761276
1430,4,0.845310815
1431,1,0.655071049
1431,2,-0.638287771
1431,3,-0.142935279
1431,4,0.430511336
1432,1,-1.300637469
1432,2,-2.156128916
1432,3,-2.116913643
1432,4,1.141143404
1433,1,-1.113992909
1433,2,-0.915231211
1433,3,0.364652173
1433,4,1.641563283
1434,1,-0.783388502
1434,2,-0.862246637
1434,3,-0.453168307
1434,4,0.132734728
1435,1,0.897177348
1435,2,-0.594268501
1435,3,0.849170553
1435,4,2.065957905
1436,1,-1.029204302
1436,2,-3.060286609
1436,3,-0.899593608
1436,4,0.59340887
1437,1,-1.699174337
1437,2,-1.582112242
1437,3,-0.224830337
1437,4,0.649269576
1438,1,-2.703350247
1438,2,-2.100714433
1438,3,-2.369800034
1438,4,-2.050880552
1439,1,-0.417917382
1439,2,-2.429576454
1439,3,-0.046621239
1439,4,0.624270126
1440,1,0.154789525
1440,2,-0.100609195
1440,3,-1.919642297
1440,4,-1.622517834
1441,1,-0.517661633
1441,2,-1.709841649
1441,3,-2.688213665
1441,4,0.473631693
1442,1,1.187429638
1442,2,-2.791456525
1442,3,1.043556203
1442,4,1.08886506
1443,1,0.544421206
1443,2,0.0872205
1443,3,-0.047988199
1443,4,-1.861923542
1444,1,1.706311798
1444,2,0.59436962
1444,3,-0.630217719
1444,4,0.777958632
1445,1,-0.256507421
1445,2,-2.369163141
1445,3,-0.559933266
1445,4,0.742078584
1446,1,0.007010428
1446,2,1.159193838
1446,3,0.490799798
1446,4,2.139887826
1447,1,-2.391797863
1447,2,-4.765349052
1447,3,-2.670001928
1447,4,-1.240309884
1448,1,0.693169133
1448,2,-0.859148769
1448,3,0.021453514
1448,4,-1.041977168
1449,1,-0.886220808
1449,2,-1.636236225
1449,3,-1.212558091
1449,4,0.651373351
1450,1,-0.280651095
1450,2,0.723688467
1450,3,-0.514144559
1450,4,1.090999296
1451,1,-1.008438093
1451,2,-3.273436638
1451,3,0.757195738
1451,4,1.197862613
1452,1,-1.860452194
1452,2,-2.958577232
1452,3,-3.425908378
1452,4,-0.34928423
1453,1,0.04883085
1453,2,-0.180318153
1453,3,0.211876769
1453,4,-0.127599706
1454,1,1.191706726
1454,2,-0.496776573
1454,3,1.037209028
1454,4,1.668762099
1455,1,1.350860009
1455,2,-1.187727219
1455,3,-1.704692923
1455,4,0.857110225
1456,1,-0.588462602
1456,2,-1.921422971
1456,3,-1.744681051
1456,4,-1.533673923
1457,1,1.464748215
1457,2,0.459095661
1457,3,1.190808059
1457,4,0.044001554
1458,1,-1.648278593
1458,2,-1.901893192
1458,3,-1.640113293
1458,4,1.187859422
1459,1,-0.445628283
1459,2,-1.045283628
1459,3,-2.033252753
1459,4,-1.993067253
1460,1,0.270010638
1460,2,0.698670719
1460,3,0.364192527
1460,4,1.64414736
1461,1,-1.568134299
1461,2,-2.300626687
1461,3,-1.251072596
1461,4,-1.007719978
1462,1,-0.655691219
1462,2,-0.136051285
1462,3,0.586162122
1462,4,-0.025246321
1463,1,0.135241179
1463,2,0.588410821
1463,3,-0.367963831
1463,4,-0.635896589
1464,1,-0.670634509
1464,2,0.743610667
1464,3,1.385944941
1464,4,1.728588987
1465,1,-0.477092785
1465,2,0.077829126
1465,3,0.489339031
1465,4,-0.860068286
1466,1,1.976303841
1466,2,-0.524577536
1466,3,-0.98261542
1466,4,0.992388458
1467,1,-0.505086785
1467,2,-0.220109656
1467,3,0.169782074
1467,4,1.192708186
1468,1,-1.237533259
1468,2,-2.907338254
1468,3,-3.813144005
1468,4,-2.977877328
1469,1,0.679416224
1469,2,-0.994088676
1469,3,-0.114871116
1469,4,-1.818713857
1470,1,-0.197053282
1470,2,0.044889967
1470,3,0.133205515
1470,4,-0.137795678
1471,1,-2.628454573
1471,2,-3.380235561
1471,3,-2.148154098
1471,4,-1.199654332
1472,1,2.309889516
1472,2,-0.051191695
1472,3,-1.237062654
1472,4,0.941085894
1473,1,-1.030559063
1473,2,-1.28792127
1473,3,-1.687706763
1473,4,-0.031262085
1474,1,-1.909933487
1474,2,-1.096221255
1474,3,0.243680199
1474,4,0.604791249
1475,1,1.413297762
1475,2,1.743044909
1475,3,-0.412832423
1475,4,0.743432436
1476,1,0.409445949
1476,2,-0.484510292
1476,3,0.101430879
1476,4,0.617670375
1477,1,0.833709304
1477,2,-0.269122654
1477,3,0.709123844
1477,4,-0.204305911
1478,1,0.056929485
1478,2,-1.417880562
1478,3,0.362934196
1478,4,1.81368166
1479,1,0.879838249
1479,2,0.581431061
1479,3,-0.2144053
1479,4,-0.980596895
1480,1,-2.054819688
1480,2,-1.538120856
1480,3,-1.459413638
1480,4,-2.096800234
1481,1,0.961065408
1481,2,-0.13368816
1481,3,0.164483582
1481,4,1.324411806
1482,1,1.902883306
1482,2,1.28666528
1482,3,0.543159192
1482,4,2.219779604
1483,1,-0.58374423
1483,2,0.33578854
1483,3,-0.212467815
1483,4,0.553859961
1484,1,-0.164966907
1484,2,-1.186107402
1484,3,0.469784248
1484,4,2.378187897
1485,1,-0.337188601
1485,2,1.931830011
1485,3,0.759284214
1485,4,0.068976486
1486,1,0.178789809
1486,2,0.400668813
1486,3,-0.01463869
1486,4,0.167490071
1487,1,-1.352014434
1487,2,-1.755303892
1487,3,-2.899046326
1487,4,-1.852896766
1488,1,0.602306425
1488,2,-1.387462743
1488,3,-1.566309206
1488,4,-1.757970591
1489,1,0.666595656
1489,2,-1.333363198
1489,3,0.747846624
1489,4,0.175109278
1490,1,-0.505904755
1490,2,-1.732144403
1490,3,-2.067085313
1490,4,-1.957329589
1491,1,1.563896907
1491,2,0.29426549
1491,3,1.832449879
1491,4,0.752488931
1492,1,-0.530046841
1492,2,-2.453413599
1492,3,-1.118859573
1492,4,0.103857081
1493,1,-0.464739155
1493,2,-1.742928254
1493,3,-0.33826258
1493,4,1.238788566
1494,1,-0.564910168
1494,2,-1.656230856
1494,3,-0.877191412
1494,4,-0.581251376
1495,1,-1.719001014
1495,2,0.011995192
1495,3,0.533406188
1495,4,-0.660976422
1496,1,0.267951548
1496,2,-2.652660129
1496,3,-1.392458456
1496,4,-1.367702102
1497,1,0.485259678
1497,2,-2.544596667
1497,3,-1.116966268
1497,4,0.832794885
1498,1,0.283019046
1498,2,-0.408838751
1498,3,-1.53606906
1498,4,-1.013940915
1499,1,0.738306167
1499,2,-2.64306272
1499,3,-2.356361176
1499,4,-1.194303291
1500,1,-0.169847519
1500,2,-1.384332519
1500,3,-1.545366257
1500,4,2.262598803
1501,1,-0.959740841
1501,2,-1.730887596
1501,3,-2.234328375
1501,4,-0.434462436
1502,1,1.46088606
1502,2,0.099550167
1502,3,1.47489301
1502,4,0.986298986
1503,1,-0.31780731
1503,2,-2.739786418
1503,3,-0.736835597
1503,4,0.682082417
1504,1,0.344766983
1504,2,-1.841288732
1504,3,-1.774740957
1504,4,-1.454705186
1505,1,1.323520326
1505,2,-2.424780197
1505,3,-1.835875523
1505,4,-0.310867126
1506,1,0.056728203
1506,2,1.011199928
1506,3,-0.214279737
1506,4,0.469452629
1507,1,-1.420235679
1507,2,-1.334811913
1507,3,-1.841372991
1507,4,-0.223113271
1508,1,-0.837468879
1508,2,-2.91402295
1508,3,-2.976158732
1508,4,-2.69074365
1509,1,-1.930368693
1509,2,-1.330018214
1509,3,-0.753017125
1509,4,0.595571749
1510,1,-0.327495931
1510,2,-1.144470474
1510,3,-0.690050879
1510,4,0.09379039
1511,1,1.171765843
1511,2,-1.397528153
1511,3,-2.054714179
1511,4,0.042403193
1512,1,0.197171543
1512,2,-0.725415732
1512,3,0.529785367
1512,4,0.027005265
1513,1,-0.948076391
1513,2,-0.816485516
1513,3,-1.735619808
1513,4,1.206086225
1514,1,-0.640786128
1514,2,-0.008076462
1514,3,-0.84912147
1514,4,0.314178599
1515,1,-0.369099647
1515,2,-3.473756479
1515,3,-1.935843699
1515,4,0.026327218
1516,1,-0.689918088
1516,2,0.438440738
1516,3,-0.171934312
1516,4,-2.507392235
1517,1,-1.082593611
1517,2,-2.917234737
1517,3,-1.451669788
1517,4,-0.220564515
1518,1,-0.314193836
1518,2,-1.516806343
1518,3,-0.788274467
1518,4,0.938107868
1519,1,-2.408812695
1519,2,-2.615224055
1519,3,0.412748285
1519,4,1.132088968
1520,1,0.740916169
1520,2,-0.918608231
1520,3,0.06916882
1520,4,0.124887598
1521,1,-0.312546944
1521,2,-2.486065852
1521,3,-0.687739385
1521,4,-0.086440155
1522,1,0.604690203
1522,2,0.157170039
1522,3,-0.454173826
1522,4,0.163836004
1523,1,1.066323724
1523,2,-0.567181018
1523,3,-0.201323206
1523,4,1.226730121
1524,1,-1.543671989
1524,2,-0.888311558
1524,3,-0.084894019
1524,4,1.702543228
1525,1,0.190372314
1525,2,0.509874596
1525,3,2.324188581
1525,4,3.00900339
1526,1,0.086938644
1526,2,-0.352872605
1526,3,-1.365073212
1526,4,-2.038912466
1527,1,-0.613399006
1527,2,-2.601932556
1527,3,-3.157044736
1527,4,-2.137332615
1528,1,1.125750438
1528,2,-1.063505125
1528,3,-0.61114439
1528,4,-0.954832357
1529,1,0.473632831
1529,2,0.219967548
1529,3,0.095018245
1529,4,1.475646361
1530,1,1.390029778
1530,2,0.355479198
1530,3,0.061193647
1530,4,-0.507237214
1531,1,0.824169841
1531,2,-2.120222176
1531,3,-1.55280398
1531,4,0.757112941
1532,1,0.691800808
1532,2,0.689656185
1532,3,0.021035512
1532,4,1.465580874
1533,1,0.013569689
1533,2,2.118987891
1533,3,0.489037098
1533,4,1.117992388
1534,1,0.898665178
1534,2,-2.180052167
1534,3,-0.849106014
1534,4,0.352561576
1535,1,0.127010215
1535,2,-0.671811052
1535,3,1.885588342
1535,4,2.088371386
1536,1,-1.342376968
1536,2,-2.014911837
1536,3,0.222045028
1536,4,1.648229195
1537,1,-1.356745668
1537,2,-3.754921272
1537,3,-2.134594326
1537,4,-1.729838148
1538,1,-0.764238358
1538,2,-1.8962498
1538,3,-1.602506325
1538,4,-1.30629619
1539,1,-1.134835799
1539,2,-2.853581735
1539,3,-1.524060205
1539,4,0.045365105
1540,1,0.631732087
1540,2,-0.531836373
1540,3,-1.128359337
1540,4,-1.290636982
1541,1,-1.012649676
1541,2,0.343722905
1541,3,0.645683688
1541,4,-0.067575266
1542,1,-0.148005845
1542,2,-0.845239472
1542,3,0.678149495
1542,4,3.190017003
1543,1,1.691026918
1543,2,-0.606560404
1543,3,-0.222160414
1543,4,1.152443084
1544,1,-1.220479602
1544,2,-0.96564255
1544,3,0.12036694
1544,4,1.479403821
1545,1,-2.650048939
1545,2,-1.025025624
1545,3,-0.007680823
1545,4,0.979526214
1546,1,-2.889960832
1546,2,-2.69101689
1546,3,-1.87434239
1546,4,-0.947014112
1547,1,1.242710002
1547,2,1.74316379
1547,3,0.165945356
1547,4,1.868326312
1548,1,0.377213884
1548,2,-1.285739902
1548,3,0.113406046
1548,4,0.09056535
1549,1,-1.716351667
1549,2,-2.917459785
1549,3,-1.943722534
1549,4,0.224973366
1550,1,1.191633459
1550,2,-1.557949286
1550,3,0.502216374
1550,4,-0.235515245
1551,1,-0.131859907
1551,2,-1.40024478
1551,3,0.143481583
1551,4,2.080296007
1552,1,0.214586416
1552,2,-2.794241762
1552,3,-1.184078929
1552,4,-0.805255994
1553,1,1.113953418
1553,2,-0.075153035
1553,3,-0.259525845
1553,4,1.231289844
1554,1,0.413801384
1554,2,-0.268605983
1554,3,-1.61327816
1554,4,1.126764098
1555,1,-2.164402391
1555,2,-3.186479833
1555,3,-1.434036916
1555,4,-1.054905698
1556,1,-1.47605232
1556,2,-0.455583375
1556,3,0.496456668
1556,4,1.223279105
1557,1,-1.15018987
1557,2,-2.696348022
1557,3,-2.168715626
1557,4,-2.619207095
1558,1,-0.723710812
1558,2,-4.568345338
1558,3,-1.822603886
1558,4,0.88414808
1559,1,-1.025128288
1559,2,-0.205237248
1559,3,-0.517698068
1559,4,0.129789686
1560,1,0.837695798
1560,2,-0.989359641
1560,3,0.237521589
1560,4,1.840609601
1561,1,0.52021594
1561,2,-1.605022031
1561,3,-0.116508122
1561,4,2.139397513
1562,1,-0.621837945
1562,2,0.287592088
1562,3,-0.497903248
1562,4,-0.697924893
1563,1,-1.235811609
1563,2,-2.514742041
1563,3,-0.829460452
1563,4,0.862063272
1564,1,-1.234312915
1564,2,-1.357749765
1564,3,-2.67666734
1564,4,-1.977171635
1565,1,-0.487723638
1565,2,0.545833516
1565,3,-0.584609639
1565,4,1.442788427
1566,1,1.511199711
1566,2,-1.246441796
1566,3,0.209492396
1566,4,2.07068895
1567,1,1.598589698
1567,2,0.04714618
1567,3,1.09389312
1567,4,0.329799319
1568,1,-1.517887966
1568,2,-3.46790028
1568,3,-2.243436278
1568,4,-0.852153547
1569,1,-0.737073326
1569,2,-1.931619689
1569,3,-1.587323223
1569,4,0.207158068
1570,1,-0.283379278
1570,2,-3.152502905
1570,3,-1.155132275
1570,4,0.126464177
1571,1,-0.786170091
1571,2,-2.65493945
1571,3,-0.185416952
1571,4,-0.801571169
1572,1,-0.327982339
1572,2,-0.190229153
1572,3,-0.451726879
1572,4,1.374498395
1573,1,-1.209058965
1573,2,-0.642747204
1573,3,-2.281931605
1573,4,-0.929405107
1574,1,0.248970228
1574,2,-1.477793455
1574,3,0.367024093
1574,4,2.787426338
1575,1,0.775502202
1575,2,-0.249058305
1575,3,1.209753
1575,4,3.041999195
1576,1,0.385552894
1576,2,-0.295819408
1576,3,-1.915515103
1576,4,1.0478113
1577,1,0.88113535
1577,2,-0.147637696
1577,3,0.145178402
1577,4,1.256515817
1578,1,-0.461409546
1578,2,-0.592253482
1578,3,-0.275828191
1578,4,-0.072587408
1579,1,1.142192457
1579,2,2.463352568
1579,3,-0.302482173
1579,4,1.679817862
1580,1,-0.556972758
1580,2,-1.927399353
1580,3,-1.170181886
1580,4,-0.634644491
1581,1,-0.662936677
1581,2,-0.656288541
1581,3,0.041085766
1581,4,1.927006776
1582,1,-0.029313904
1582,2,-0.756539218
1582,3,-0.144617916
1582,4,0.374391077
1583,1,0.656770916
1583,2,-0.800374784
1583,3,-0.59221641
1583,4,1.608517373
1584,1,-0.202347833
1584,2,-1.64814514
1584,3,-0.423959886
1584,4,2.171232416
1585,1,1.248705962
1585,2,-1.47566133
1585,3,0.540583802
1585,4,0.697380634
1586,1,-1.527828426
1586,2,-3.677226991
1586,3,-1.476012561
1586,4,0.641113136
1587,1,-1.363312309
1587,2,-1.61424407
1587,3,-0.251522266
1587,4,-0.992076091
1588,1,0.053868091
1588,2,-1.462858315
