id,time,y
1285,1,0.285862759
1285,2,-1.739269029
1285,3,0.415033661
1285,4,-0.517753037
1286,1,-1.417791128
1286,2,-1.004780617
1286,3,-0.550770304
1286,4,0.058277716
1287,1,-2.442385518
1287,2,-1.557482423
1287,3,-0.005580131
1287,4,-0.106294749
1288,1,-0.190860545
1288,2,-1.141194945
1288,3,0.774652488
1288,4,-0.178321288
1289,1,-1.512136539
1289,2,-1.668546842
1289,3,-0.218483744
1289,4,2.680653873
1290,1,0.163378854
1290,2,-0.6164723
1290,3,-0.285412673
1290,4,-1.007873444
1291,1,1.703363917
1291,2,-2.141408367
1291,3,0.210354278
1291,4,1.557381466
1292,1,0.969914184
1292,2,-0.46867768
1292,3,-0.681023772
1292,4,2.315992544
1293,1,-0.417491902
1293,2,-2.458822746
1293,3,-0.925916308
1293,4,-0.536197126
1294,1,-1.174713953
1294,2,-3.24873173
1294,3,-1.167047582
1294,4,0.88601865
1295,1,-1.790401195
1295,2,-3.032223179
1295,3,-1.373367874
1295,4,-1.156168402
1296,1,-1.545064142
1296,2,-4.232878497
1296,3,-1.359745683
1296,4,-0.309129002
1297,1,-0.764086953
1297,2,-3.664402417
1297,3,-0.684729242
1297,4,0.631983405
1298,1,-1.662777837
1298,2,-1.008922616
1298,3,0.822924604
1298,4,0.714747916
1299,1,-0.04511785
1299,2,-2.126708597
1299,3,-0.327381347
1299,4,-0.205495506
1300,1,0.48867181
1300,2,-0.597525747
1300,3,-0.289110999
1300,4,-0.499361706
1301,1,0.068669637
1301,2,-1.279805674
1301,3,0.938443085
1301,4,0.981914386
1302,1,0.195827148
1302,2,-2.447099425
1302,3,-1.01128034
1302,4,-1.675490414
1303,1,-1.440285182
1303,2,-2.934731984
1303,3,-0.270782265
1303,4,-0.474122417
1304,1,-1.035739407
1304,2,-0.698243523
1304,3,1.368640287
1304,4,-1.592795004
1305,1,1.256756808
1305,2,0.077687194
1305,3,-0.160696281
1305,4,-0.034851628
1306,1,-1.229170748
1306,2,-2.770116976
1306,3,-2.325717905
1306,4,-0.216256773
1307,1,-0.105797684
1307,2,-1.813606179
1307,3,-1.176395202
1307,4,-1.439123579
1308,1,-0.335500207
1308,2,-0.5105557
1308,3,1.796526269
1308,4,-0.024633577
1309,1,-1.400883585
1309,2,-1.354859415
1309,3,0.438529061
1309,4,1.638409403
1310,1,1.443424578
1310,2,0.354971096
1310,3,-0.880379704
1310,4,0.588151257
1311,1,-0.383288315
1311,2,-2.051530377
1311,3,0.84397204
1311,4,1.87558996
1312,1,1.961754813
1312,2,0.573057988
1312,3,0.415695486
1312,4,0.917259071
1313,1,-1.342889248
1313,2,-2.716182201
1313,3,-1.570378694
1313,4,-0.826102948
1314,1,-0.677358354
1314,2,-1.499110238
1314,3,0.646010153
1314,4,-0.275106181
1315,1,0.428351235
1315,2,-2.753120563
1315,3,-0.711781756
1315,4,0.406297161
1316,1,0.357414396
1316,2,-0.570463036
1316,3,-0.200570819
1316,4,-0.84833378
1317,1,-0.795680295
1317,2,-1.075901752
1317,3,-2.099286418
1317,4,-0.095020217
1318,1,-0.305990386
1318,2,-0.712618631
1318,3,0.271023704
1318,4,0.298334876
1319,1,1.846819898
1319,2,-1.083085832
1319,3,-1.317973474
1319,4,0.039689368
1320,1,-1.324402665
1320,2,-1.020826603
1320,3,0.341019995
1320,4,0.805795394
1321,1,-0.175229069
1321,2,-0.660384508
1321,3,-1.723451331
1321,4,0.130218785
1322,1,-1.81905573
1322,2,-1.517794952
1322,3,-1.898929038
1322,4,1.198638126
1323,1,-0.450437889
1323,2,1.317290889
1323,3,1.558094299
1323,4,1.396347349
1324,1,-1.794282829
1324,2,-4.089459356
1324,3,0.822790992
1324,4,1.272510674
1325,1,-1.578385119
1325,2,-0.528633657
1325,3,0.152221364
1325,4,0.209178247
1326,1,-0.976457806
1326,2,-3.107912458
1326,3,-2.339455869
1326,4,-2.273075136
1327,1,-1.583944451
1327,2,-1.679823499
1327,3,-1.167572894
1327,4,-0.931185312
1328,1,-0.600823592
1328,2,0.154411814
1328,3,0.024543399
1328,4,0.440021795
1329,1,2.072669845
1329,2,0.985130735
1329,3,0.019026812
1329,4,0.953337423
1330,1,-0.25785872
1330,2,-0.90671747
1330,3,-0.176106182
1330,4,-1.138837898
1331,1,-0.977130405
1331,2,-2.235996885
1331,3,-0.929242513
1331,4,0.077318705
1332,1,-1.003132042
1332,2,-1.211663338
1332,3,1.330217757
1332,4,1.65137172
1333,1,-2.385267691
1333,2,-2.678829227
1333,3,-2.60901472
1333,4,0.143041687
1334,1,0.999324953
1334,2,2.024985763
1334,3,1.994431439
1334,4,0.27874874
1335,1,1.970925011
1335,2,-0.452347856
1335,3,-1.246451471
1335,4,1.732675354
1336,1,-0.915686283
1336,2,-1.527401932
1336,3,0.22711312
1336,4,1.721294824
1337,1,1.539653642
1337,2,-0.870912127
1337,3,-0.623748202
1337,4,-0.504404019
1338,1,-0.700268463
1338,2,0.560626721
1338,3,-0.463598961
1338,4,-2.480183878
1339,1,-1.015157729
1339,2,-2.057746205
1339,3,-0.347273482
1339,4,-2.575810497
1340,1,-0.130358025
1340,2,-0.732601157
1340,3,-0.761470254
1340,4,-0.49560105
1341,1,-0.304957669
1341,2,0.659322886
1341,3,-0.77304857
1341,4,0.198679777
1342,1,-0.584235957
1342,2,-0.287999184
1342,3,-0.730423327
1342,4,-0.344362728
1343,1,1.149426868
1343,2,-1.429359067
1343,3,-1.486560402
1343,4,1.410565688
1344,1,-0.451468568
1344,2,-0.113568506
1344,3,0.941449803
1344,4,2.100719794
1345,1,0.121219824
1345,2,-1.749980123
1345,3,-1.541823888
1345,4,-0.510537225
1346,1,-0.53284036
1346,2,-1.851571291
1346,3,-0.884880718
1346,4,-0.956003843
1347,1,1.06103969
1347,2,-1.442338591
1347,3,-1.332828514
1347,4,0.52644185
1348,1,-1.055649385
1348,2,-2.402729485
1348,3,-0.755321821
1348,4,-1.03095362
1349,1,-0.070782473
1349,2,-1.27770351
1349,3,-0.641032539
1349,4,-1.64334754
1350,1,1.288503801
1350,2,-0.494904527
1350,3,-0.553774062
1350,4,-0.571591541
1351,1,1.439018485
1351,2,1.377631666
1351,3,1.060503183
1351,4,-0.868131613
1352,1,-1.643643505
1352,2,-3.779337647
1352,3,-2.166144513
1352,4,-0.589844256
1353,1,0.847445402
1353,2,-0.388480893
1353,3,-2.057986883
1353,4,-0.579653876
1354,1,-0.415883389
1354,2,-1.183328973
1354,3,0.73673791
1354,4,0.610672089
1355,1,-2.030690815
1355,2,-2.546867052
1355,3,-0.240451567
1355,4,-0.390175456
1356,1,-0.337054874
1356,2,0.433907044
1356,3,0.713252892
1356,4,-0.709244217
1357,1,0.097656579
1357,2,-1.249197232
1357,3,0.164935194
1357,4,0.141258638
1358,1,0.14103477
1358,2,-1.624279816
1358,3,-0.009624983
1358,4,-0.15407792
1359,1,-1.019347812
1359,2,-0.852850937
1359,3,-0.002883297
1359,4,1.262208422
1360,1,-0.021604654
1360,2,1.0937351
1360,3,-0.7808193
1360,4,-0.209333072
1361,1,-0.659980292
1361,2,-2.698194054
1361,3,-4.429710163
1361,4,-2.00906121
1362,1,-0.076877883
1362,2,-0.986821225
1362,3,-0.707640166
1362,4,1.242745649
1363,1,1.088343617
1363,2,1.52841738
1363,3,0.378415859
1363,4,0.992874815
1364,1,1.321170191
1364,2,0.066831341
1364,3,1.246302054
1364,4,0.078706299
1365,1,0.779748737
1365,2,-0.414578713
1365,3,0.630509188
1365,4,0.811982087
1366,1,-1.361478121
1366,2,-0.843064699
1366,3,0.391618486
1366,4,0.366164921
1367,1,0.23076608
1367,2,-2.128343677
1367,3,-2.605210754
1367,4,-4.244715096
1368,1,0.896514491
1368,2,2.047830444
1368,3,0.147693184
1368,4,0.332285815
1369,1,-0.196071287
1369,2,-2.670618074
1369,3,-1.60591813
1369,4,-0.452725862
1370,1,1.197013886
1370,2,-0.384294413
1370,3,-0.714644529
1370,4,-0.855146625
1371,1,-2.224016823
1371,2,-1.489709734
1371,3,-0.986226837
1371,4,-0.843857965
1372,1,1.370415111
1372,2,1.037847871
1372,3,1.440311659
1372,4,0.701228735
1373,1,1.923707838
1373,2,-0.562235974
1373,3,-0.780038325
1373,4,-0.004180032
1374,1,-2.177713006
1374,2,-2.967560975
1374,3,-3.012933941
1374,4,-1.258549786
1375,1,0.308999562
1375,2,-0.181095013
1375,3,-0.454268695
1375,4,-1.239097813
1376,1,1.998947266
1376,2,-0.771796335
1376,3,-0.404183613
1376,4,0.067856296
1377,1,0.433803619
1377,2,-0.253222909
1377,3,0.702613005
1377,4,0.299094491
1378,1,-1.953781421
1378,2,-1.761504225
1378,3,-3.246774009
1378,4,-0.313820178
1379,1,1.944619528
1379,2,2.708353547
1379,3,1.343453688
1379,4,1.541036555
1380,1,0.010174695
1380,2,0.140283328
1380,3,-0.767061381
1380,4,-0.686904714
1381,1,1.724244661
1381,2,1.001691033
1381,3,1.274637768
1381,4,-0.711215061
1382,1,-0.841340309
1382,2,-1.283673996
1382,3,1.004408804
1382,4,1.230457612
1383,1,0.082885249
1383,2,-0.496978174
1383,3,0.458388646
1383,4,-0.0273562
1384,1,-0.480823593
1384,2,-2.757383292
1384,3,-1.397616757
1384,4,-0.866921473
1385,1,-1.304292148
1385,2,-1.420035864
1385,3,-1.766279545
1385,4,-0.494457755
1386,1,-0.128486242
1386,2,0.508546505
1386,3,-1.470078136
1386,4,-0.203898943
1387,1,-3.411806872
1387,2,-2.360539508
1387,3,-0.218155448
1387,4,-0.863899082
1388,1,-0.324582376
1388,2,-0.815979892
1388,3,-0.87598115
1388,4,-2.189192074
1389,1,-0.598493051
1389,2,-1.714191406
1389,3,-0.846651094
1389,4,-2.243635768
1390,1,1.010790587
1390,2,-0.632668078
1390,3,-1.420643606
1390,4,-0.483294127
1391,1,-1.578736609
1391,2,-2.49332866
1391,3,0.305385709
1391,4,-1.070451148
1392,1,-2.77274692
1392,2,-0.609056896
1392,3,-1.883308141
1392,4,0.693293154
1393,1,0.375548418
1393,2,-1.809716598
1393,3,-3.635880548
1393,4,-1.123196778
1394,1,0.054808418
1394,2,-1.793142891
1394,3,0.223801315
1394,4,-0.690119294
1395,1,0.11558597
1395,2,-0.087860275
1395,3,-0.801704098
1395,4,0.533312747
1396,1,-1.392786484
1396,2,-2.667452637
1396,3,-1.359158119
1396,4,-0.473162457
1397,1,0.354237912
1397,2,-1.35641374
1397,3,-0.746095434
1397,4,0.077942087
1398,1,0.290625861
1398,2,-0.749167298
1398,3,-0.319648222
1398,4,0.514263577
1399,1,0.076075559
1399,2,-1.086027891
1399,3,0.537795361
1399,4,0.299451262
1400,1,-1.958148477
1400,2,-0.98654059
1400,3,-2.283413517
1400,4,-1.164537841
1401,1,-0.005760441
1401,2,-0.794317703
1401,3,-1.168059119
1401,4,-2.072261852
1402,1,-0.739987441
1402,2,-0.322201223
1402,3,0.732299681
1402,4,-1.045833376
1403,1,-0.622082543
1403,2,-2.297398046
1403,3,-1.342469718
1403,4,-1.78931765
1404,1,0.814807672
1404,2,0.105042733
1404,3,0.410810809
1404,4,0.048864918
1405,1,-0.526775434
1405,2,0.567888809
1405,3,-0.239109418
1405,4,1.652166802
1406,1,1.31810159
1406,2,0.538613885
1406,3,0.175337324
1406,4,-1.177015242
1407,1,-0.736599524
1407,2,-0.094565493
1407,3,1.906449969
1407,4,-0.23266592
1408,1,-1.458402327
1408,2,-3.252362069
1408,3,-3.541845452
1408,4,-0.378911418
1409,1,-1.487101677
1409,2,-3.051678521
1409,3,-2.257709364
1409,4,-1.776720958
1410,1,-1.699386848
1410,2,-2.56241138
1410,3,-0.111363931
1410,4,1.358230505
1411,1,-1.420006609
1411,2,-0.720378623
1411,3,0.276077841
1411,4,-0.873043916
1412,1,-0.475204885
1412,2,-1.019940686
1412,3,0.559542769
1412,4,0.783526053
1413,1,-1.606571946
1413,2,-1.83187538
1413,3,-0.522058394
1413,4,-0.763112003
1414,1,0.070917089
1414,2,0.187890622
1414,3,1.652026508
1414,4,0.932744157
1415,1,-1.626563771
1415,2,-1.655117459
1415,3,0.328334625
1415,4,0.463922789
1416,1,-0.49077513
1416,2,-2.106558352
1416,3,-1.659367849
1416,4,-0.635762456
1417,1,-1.664539915
1417,2,-3.401583982
1417,3,-3.582037071
1417,4,-2.116786975
1418,1,-0.573868582
1418,2,-5.231108479
1418,3,-5.396992473
1418,4,-2.217527112
1419,1,0.753293101
1419,2,0.090595601
1419,3,0.035096743
1419,4,0.999731247
1420,1,-1.157321612
1420,2,-1.350473009
1420,3,-1.025872005
1420,4,-0.282387707
1421,1,-0.959112795
1421,2,-1.667933019
1421,3,-0.048046041
1421,4,-0.393300951
1422,1,1.361262246
1422,2,0.242530811
1422,3,0.290718337
1422,4,-0.463221229
1423,1,-1.335287231
1423,2,-2.109658785
1423,3,-0.496798389
1423,4,0.532329638
1424,1,0.13629469
1424,2,0.775888648
1424,3,-0.004071801
1424,4,1.328740326
1425,1,-0.295063697
1425,2,-0.992774447
1425,3,-0.356725531
1425,4,0.639084097
1426,1,-1.160174377
1426,2,-0.148898756
1426,3,0.409607903
1426,4,-0.83870532
1427,1,-1.142399555
1427,2,-1.983432554
1427,3,-1.364794473
1427,4,-0.933315018
1428,1,-0.365982847
1428,2,-2.915734135
1428,3,-1.62719438
1428,4,-1.893985723
1429,1,1.885355513
1429,2,0.912235302
1429,3,0.759564696
1429,4,-1.029881783
1430,1,0.507411663
1430,2,-0.719489767
1430,3,1.809142289
1430,4,0.516702491
1431,1,0.547416872
1431,2,-0.436348787
1431,3,0.143055825
1431,4,-0.248621268
1432,1,-1.353675983
1432,2,-2.056638641
1432,3,-1.976012996
1432,4,0.806551796
1433,1,-1.190107008
1433,2,-0.772455479
1433,3,0.56685478
1433,4,1.161400154
1434,1,-0.82806681
1434,2,-0.778438535
1434,3,-0.334477151
1434,4,-0.149116814
1435,1,0.797666675
1435,2,-0.4076052
1435,3,1.113527848
1435,4,1.438198315
1436,1,-1.086823043
1436,2,-2.952204691
1436,3,-0.746525257
1436,4,0.229923062
1437,1,-1.8209986
1437,2,-1.353592843
1437,3,0.098804624
1437,4,-0.119254515
1438,1,-2.827868617
1438,2,-1.867141396
1438,3,-2.039007983
1438,4,-2.836400325
1439,1,-0.481648931
1439,2,-2.310028058
1439,3,0.122686227
1439,4,0.222221885
1440,1,0.146725583
1440,2,-0.085482757
1440,3,-1.898219852
1440,4,-1.67338893
1441,1,-0.648819245
1441,2,-1.463814643
1441,3,-2.339783989
1441,4,-0.353771503
1442,1,1.158435042
1442,2,-2.737068116
1442,3,1.120582445
1442,4,0.905953663
1443,1,0.491333692
1443,2,0.186802689
1443,3,0.09304262
1443,4,-2.196824264
1444,1,1.693711163
1444,2,0.618006041
1444,3,-0.596743221
1444,4,0.698467967
1445,1,-0.393104253
1445,2,-2.112933181
1445,3,-0.197053907
1445,4,-0.119637743
1446,1,-0.032102763
1446,2,1.232562828
1446,3,0.594706819
1446,4,1.893143627
1447,1,-2.425342523
1447,2,-4.70242558
1447,3,-2.580888113
1447,4,-1.451925196
1448,1,0.68849896
1448,2,-0.850388403
1448,3,0.033860168
1448,4,-1.071438793
1449,1,-1.015218089
1449,2,-1.394261593
1449,3,-0.869867489
1449,4,-0.162401476
1450,1,-0.353802935
1450,2,0.860907557
1450,3,-0.319811408
1450,4,0.629523477
1451,1,-1.100731146
1451,2,-3.100312232
1451,3,1.002378906
1451,4,0.615635122
1452,1,-1.865526563
1452,2,-2.949058671
1452,3,-3.412427951
1452,4,-0.381295707
1453,1,-0.027245199
1453,2,-0.037613797
1453,3,0.413978293
1453,4,-0.607522795
1454,1,1.109268942
1454,2,-0.342138798
1454,3,1.256210961
1454,4,1.148706227
1455,1,1.211917669
1455,2,-0.927097528
1455,3,-1.335582554
1455,4,-0.019402654
1456,1,-0.642520665
1456,2,-1.820020213
1456,3,-1.601071897
1456,4,-1.874697322
1457,1,1.464464474
1457,2,0.459627905
1457,3,1.191561836
1457,4,0.042211586
1458,1,-1.781077664
1458,2,-1.652787118
1458,3,-1.287322962
1458,4,0.350101138
1459,1,-0.585845757
1459,2,-0.782262024
1459,3,-1.660754897
1459,4,-2.877624276
1460,1,0.143662242
1460,2,0.935676541
1460,3,0.699846174
1460,4,0.847082933
1461,1,-1.692825208
1461,2,-2.066729998
1461,3,-0.919822183
1461,4,-1.794328209
1462,1,-0.700108931
1462,2,-0.052732013
1462,3,0.704160986
1462,4,-0.305453903
1463,1,0.032551565
1463,2,0.781037218
1463,3,-0.095161448
1463,4,-1.283710418
1464,1,-0.697889218
1464,2,0.794735374
1464,3,1.458349046
1464,4,1.556653611
1465,1,-0.483242427
1465,2,0.089364697
1465,3,0.505675999
1465,4,-0.898863085
1466,1,1.835108246
1466,2,-0.259721162
1466,3,-0.607519115
1466,4,0.101660997
1467,1,-0.60095855
1467,2,-0.040272261
1467,3,0.424472349
1467,4,0.587904516
1468,1,-1.266612765
1468,2,-2.852790573
1468,3,-3.735892197
1468,4,-3.161324368
1469,1,0.669272164
1469,2,-0.975060329
1469,3,-0.087922689
1469,4,-1.8827073
1470,1,-0.211858343
1470,2,0.072661476
1470,3,0.172536229
1470,4,-0.231192885
1471,1,-2.720677375
1471,2,-3.207242933
1471,3,-1.903157556
1471,4,-1.781438649
1472,1,2.295747038
1472,2,-0.024663066
1472,3,-1.199492138
1472,4,0.851868565
1473,1,-1.114887627
1473,2,-1.129736747
1473,3,-1.463681836
1473,4,-0.563245878
1474,1,-1.95985776
1474,2,-1.002572712
1474,3,0.376307638
1474,4,0.289845726
1475,1,1.33242735
1475,2,1.894742589
1475,3,-0.197994328
1475,4,0.233264276
1476,1,0.323123906
1476,2,-0.322586378
1476,3,0.330751626
1476,4,0.073110792
1477,1,0.759386549
1477,2,-0.129707147
1477,3,0.906567616
1477,4,-0.673168407
1478,1,-0.050217887
1478,2,-1.216892249
1478,3,0.647578935
1478,4,1.137746218
1479,1,0.862001915
1479,2,0.614888668
1479,3,-0.167021789
1479,4,-1.093116783
1480,1,-2.095942494
1480,2,-1.460982209
1480,3,-1.350167933
1480,4,-2.356222012
1481,1,0.827063384
1481,2,0.117674427
1481,3,0.520469644
1481,4,0.479064737
1482,1,1.760203143
1482,2,1.554306426
1482,3,0.922199361
1482,4,1.319686793
1483,1,-0.674903486
1483,2,0.506786155
1483,3,0.029703338
1483,4,-0.021215011
1484,1,-0.263526845
1484,2,-1.001227499
1484,3,0.731615849
1484,4,1.75642598
1485,1,-0.342960685
1485,2,1.942657356
1485,3,0.774618174
1485,4,0.032563494
1486,1,0.163958427
1486,2,0.428489695
1486,3,0.024761948
1486,4,0.073926819
1487,1,-1.484649746
1487,2,-1.506504998
1487,3,-2.546691031
1487,4,-2.689621986
1488,1,0.479286089
1488,2,-1.156699735
1488,3,-1.23949679
1488,4,-2.534040071
1489,1,0.63096553
1489,2,-1.266527783
1489,3,0.842500632
1489,4,-0.049662129
1490,1,-0.534998791
1490,2,-1.677569465
1490,3,-1.989794904
1490,4,-2.140868294
1491,1,1.427959282
1491,2,0.549258902
1491,3,2.193578008
1491,4,-0.105068814
1492,1,-0.629939355
1492,2,-2.266034035
1492,3,-0.85348789
1492,4,-0.52631134
1493,1,-0.539435241
1493,2,-1.602812449
1493,3,-0.139827027
1493,4,0.767570924
1494,1,-0.590315265
1494,2,-1.608575674
1494,3,-0.809700936
1494,4,-0.741518538
1495,1,-1.810703052
1495,2,0.184010964
1495,3,0.77701928
1495,4,-1.239475514
1496,1,0.159180734
1496,2,-2.448626544
1496,3,-1.103500926
1496,4,-2.05387897
1497,1,0.403186172
1497,2,-2.390642209
1497,3,-0.898932066
1497,4,0.315037048
1498,1,0.199406427
1498,2,-0.251997207
1498,3,-1.313946093
1498,4,-1.54140819
1499,1,0.681363179
1499,2,-2.536248388
1499,3,-2.205088014
1499,4,-1.553526131
1500,1,-0.181733683
1500,2,-1.362036311
1500,3,-1.513789802
1500,4,2.187615352
1501,1,-1.04636648
1501,2,-1.568394194
1501,3,-2.004201103
1501,4,-0.980937243
1502,1,1.388999243
1502,2,0.234396313
1502,3,1.665865537
1502,4,0.532803519
1503,1,-0.394027059
1503,2,-2.596812507
1503,3,-0.534352324
1503,4,0.201252801
1504,1,0.289379567
1504,2,-1.737392358
1504,3,-1.627600281
1504,4,-1.804114762
1505,1,1.240437377
1505,2,-2.268932214
1505,3,-1.615159663
1505,4,-0.834992998
1506,1,-0.036023433
1506,2,1.185184549
1506,3,0.032121689
1506,4,-0.115667816
1507,1,-1.4265342
1507,2,-1.322997073
1507,3,-1.824640516
1507,4,-0.262847266
1508,1,-0.952024326
1508,2,-2.699138481
1508,3,-2.671833904
1508,4,-3.413412675
1509,1,-1.988691154
1509,2,-1.220616248
1509,3,-0.59807929
1509,4,0.227646544
1510,1,-0.424576689
1510,2,-0.962365234
1510,3,-0.432148827
1510,4,-0.518640172
1511,1,1.098068609
1511,2,-1.259286005
1511,3,-1.858932148
1511,4,-0.422513229
1512,1,0.162251984
1512,2,-0.659913208
1512,3,0.622551701
1512,4,-0.193283551
1513,1,-1.063788968
1513,2,-0.59943049
1513,3,-1.428220984
1513,4,0.47611749
1514,1,-0.689777615
1514,2,0.083822351
1514,3,-0.718972044
1514,4,0.005117521
1515,1,-0.494878658
1515,2,-3.237818717
1515,3,-1.601702665
1515,4,-0.767145263
1516,1,-0.760714631
1516,2,0.571241735
1516,3,0.016141824
1516,4,-2.954009748
1517,1,-1.134701054
1517,2,-2.819490978
1517,3,-1.3132426
1517,4,-0.54928249
1518,1,-0.403931686
1518,2,-1.348475018
1518,3,-0.549879381
1518,4,0.371999785
1519,1,-2.515659002
1519,2,-2.414800483
1519,3,0.696593224
1519,4,0.458052785
1520,1,0.622186688
1520,2,-0.69589406
1520,3,0.38458227
1520,4,-0.624113174
1521,1,-0.425314514
1521,2,-2.274535105
1521,3,-0.388164184
1521,4,-0.797830418
1522,1,0.544177266
1522,2,0.270680924
1522,3,-0.293416836
1522,4,-0.217907734
1523,1,1.047465243
1523,2,-0.531806055
1523,3,-0.151224288
1523,4,1.107762055
1524,1,-1.674089751
1524,2,-0.643672372
1524,3,0.261570192
1524,4,0.879807349
1525,1,0.164985992
1525,2,0.557494561
1525,3,2.391629181
1525,4,2.848854666
1526,1,0.02428093
1526,2,-0.235338522
1526,3,-1.198618468
1526,4,-2.434186454
1527,1,-0.730131477
1527,2,-2.3829644
1527,3,-2.846936489
1527,4,-2.873735317
1528,1,1.089934836
1528,2,-0.996321793
1528,3,-0.515997654
1528,4,-1.180773826
1529,1,0.337537249
1529,2,0.475257258
1529,3,0.456565999
1529,4,0.617092147
1530,1,1.356349426
1530,2,0.418657202
1530,3,0.150667935
1530,4,-0.719708531
1531,1,0.690633626
1531,2,-1.869733358
1531,3,-1.198055372
1531,4,-0.085295591
1532,1,0.669478764
1532,2,0.73152814
1532,3,0.080335636
1532,4,1.324763042
1533,1,-0.057319202
1533,2,2.251962115
1533,3,0.677358562
1533,4,0.670792302
1534,1,0.779627728
1534,2,-1.956760305
1534,3,-0.532874424
1534,4,-0.398382003
1535,1,0.027090051
1535,2,-0.484379623
1535,3,2.151033479
1535,4,1.458028538
1536,1,-1.481622314
1536,2,-1.753713765
1536,3,0.591960353
1536,4,0.769804816
1537,1,-1.445882331
1537,2,-3.58771766
1537,3,-1.897796336
1537,4,-2.292153665
1538,1,-0.780690573
1538,2,-1.86538854
1538,3,-1.558799828
1538,4,-1.41008441
1539,1,-1.237207922
1539,2,-2.661550891
1539,3,-1.25210126
1539,4,-0.600445846
1540,1,0.542419322
1540,2,-0.364302429
1540,3,-0.891093522
1540,4,-1.854063425
1541,1,-1.015328925
1541,2,0.348748672
1541,3,0.652801306
1541,4,-0.084477213
1542,1,-0.23816396
1542,2,-0.676119808
1542,3,0.917661046
1542,4,2.621257691
1543,1,1.570988106
1543,2,-0.381390175
1543,3,0.096731367
1543,4,0.395182446
1544,1,-1.23996372
1544,2,-0.929094009
1544,3,0.172127909
1544,4,1.356488943
1545,1,-2.737697903
1545,2,-0.860612655
1545,3,0.225164987
1545,4,0.426595793
1546,1,-2.989033644
1546,2,-2.505174934
1546,3,-1.611148305
1546,4,-1.57201147
1547,1,1.151937588
1547,2,1.913435763
1547,3,0.407088835
1547,4,1.29569172
1548,1,0.340037133
1548,2,-1.216003311
1548,3,0.212168773
1548,4,-0.14396288
1549,1,-1.720665257
1549,2,-2.909368303
1549,3,-1.932263173
1549,4,0.19776124
1550,1,1.049932858
1550,2,-1.292145616
1550,3,0.878654263
1550,4,-1.129428518
1551,1,-0.23902575
1551,2,-1.199221819
1551,3,0.428175391
1551,4,1.404244044
1552,1,0.211782099
1552,2,-2.788981392
1552,3,-1.17662906
1552,4,-0.822946924
1553,1,1.08694426
1553,2,-0.024488936
1553,3,-0.187774065
1553,4,1.060903518
1554,1,0.3476618
1554,2,-0.144540565
1554,3,-1.437573572
1554,4,0.709524847
1555,1,-2.180045145
1555,2,-3.15713697
1555,3,-1.39248081
1555,4,-1.15358746
1556,1,-1.530392515
1556,2,-0.353651393
1556,3,0.640815323
1556,4,0.880475893
1557,1,-1.16100312
1557,2,-2.6760644
1557,3,-2.139989446
1557,4,-2.687422103
1558,1,-0.85261114
1558,2,-4.326552572
1558,3,-1.480170848
1558,4,0.070984881
1559,1,-1.109823965
1559,2,-0.046364092
1559,3,-0.292697881
1559,4,-0.40451002
1560,1,0.824935908
1560,2,-0.965424488
1560,3,0.271419159
1560,4,1.760114283
1561,1,0.441911814
1561,2,-1.458138221
1561,3,0.091512448
1561,4,1.64541868
1562,1,-0.630096717
1562,2,0.30308399
1562,3,-0.475963224
1562,4,-0.750025065
1563,1,-1.350517564
1563,2,-2.299575248
1563,3,-0.524735791
1563,4,0.138444775
1564,1,-1.281994373
1564,2,-1.26830832
1564,3,-2.5499981
1564,4,-2.27796844
1565,1,-0.569852145
1565,2,0.699891144
1565,3,-0.366429325
1565,4,0.924683623
1566,1,1.413154028
1566,2,-1.062526537
1566,3,0.469957843
1566,4,1.45217119
1567,1,1.478841406
1567,2,0.27177145
1567,3,1.412013116
1567,4,-0.425628588
1568,1,-1.532266218
1568,2,-3.440929384
1568,3,-2.205239411
1568,4,-0.942858247
1569,1,-0.788255731
1569,2,-1.835611126
1569,3,-1.451353464
1569,4,-0.115724341
1570,1,-0.411867562
1570,2,-2.911483056
1570,3,-0.813793861
1570,4,-0.684099656
1571,1,-0.787555937
1571,2,-2.652339864
1571,3,-0.181735352
1571,4,-0.810313729
1572,1,-0.469472673
1572,2,0.075180096
1572,3,-0.075847579
1572,4,0.481911583
1573,1,-1.21814171
1573,2,-0.625709685
1573,3,-2.257802638
1573,4,-0.986703282
1574,1,0.132854467
1574,2,-1.259982133
1574,3,0.675494004
1574,4,2.054914134
1575,1,0.672983826
1575,2,-0.056753117
1575,3,1.482100478
1575,4,2.395265611
1576,1,0.241890544
1576,2,-0.026335866
1576,3,-1.533865686
1576,4,0.141522401
1577,1,0.754588316
1577,2,0.089740733
1577,3,0.481359745
1577,4,0.458198291
1578,1,-0.482948961
1578,2,-0.551849591
1578,3,-0.218607178
1578,4,-0.208468054
1579,1,1.024297753
1579,2,2.684500854
1579,3,0.01071363
1579,4,0.936083256
1580,1,-0.593187109
1580,2,-1.859468043
1580,3,-1.073975845
1580,4,-0.863101455
1581,1,-0.786820038
1581,2,-0.423906661
1581,3,0.37019087
1581,4,1.145492934
1582,1,-0.072050293
1582,2,-0.676373791
1582,3,-0.031085608
1582,4,0.104790061
1583,1,0.637642294
1583,2,-0.764493087
1583,3,-0.541399843
1583,4,1.48784513
1584,1,-0.324871914
1584,2,-1.418313013
1584,3,-0.098465808
1584,4,1.398293545
1585,1,1.17518384
1585,2,-1.337747661
